0.0000000000	0.0000000000
0.0000000000	0.9013266998
0.0000000000	0.9923245614
0.0000000000	0.8388157895
0.0000000000	0.9682804674
0.0000000000	0.6811352254
0.0000000000	0.9820788530
0.0000000000	0.9641577061
0.0000000000	0.9462365591
0.0000000000	0.9283154122
0.0000000000	0.8888888889
0.0000000000	0.7885304659
0.0000000000	0.6272401434
0.0000000000	0.3476702509
0.0011098779	1.0000000000
0.0016380016	1.0000000000
0.0068027211	0.9958540630
0.0122086570	1.0000000000
0.0153061224	1.0000000000
0.0238095238	1.0000000000
0.0374149660	1.0000000000
0.0646258503	1.0000000000
0.0816326531	1.0000000000
0.1428571429	1.0000000000
0.2857142857	1.0000000000
0.4489795918	1.0000000000
0.7176870748	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
