1500	1621	15	99	6	56	59	16.6144349974	0.2000231598
1500	1621	13	23	58	2	48	16.6144349974	0.2000475663
1500	1621	90	73	61	86	19	16.6144349974	0.2000721944
1500	1621	55	15	63	32	61	16.6144349974	0.2000723743
1500	1621	78	36	57	4	66	16.6144349974	0.2000274645
1500	1621	67	3	27	74	12	16.6144349974	0.2000500545
1500	1621	77	46	83	70	24	16.6144349974	0.2000867061
1500	1621	75	95	9	86	18	16.6144349974	0.2000324372
1500	1621	48	93	77	78	14	16.6144349974	0.2001064617
1500	1621	51	53	90	75	15	16.6144349974	0.2000166997
1500	3249	15	99	6	57	56	16.5460514223	0.2000359952
1500	3249	13	25	59	3	51	16.5460514223	0.2000417311
1500	3249	90	75	61	87	20	16.5460514223	0.2000650478
1500	3249	55	15	67	33	64	16.5460514223	0.2000857595
1500	3249	78	36	58	4	64	16.5460514223	0.2000270079
1500	3249	67	2	27	72	12	16.5460514223	0.2000396994
1500	3249	77	45	83	71	23	16.5460514223	0.2000119000
1500	3249	75	94	9	82	20	16.5460514223	0.2000322796
1500	3249	48	93	79	80	13	16.5460514223	0.2000698332
1500	3249	51	48	90	76	16	16.5460514223	0.2000755310
1500	4860	15	99	5	54	51	16.5984176736	0.2000885116
1500	4860	13	22	59	2	52	16.5984176736	0.2000269239
1500	4860	90	73	58	87	17	16.5984176736	0.2000125894
1500	4860	55	15	68	35	72	16.5984176736	0.2000685121
1500	4860	78	34	57	3	64	16.5984176736	0.2000093131
1500	4860	67	3	26	72	11	16.5984176736	0.2000373673
1500	4860	77	46	83	69	23	16.5984176736	0.2000461702
1500	4860	75	94	10	78	20	16.5984176736	0.2001045790
1500	4860	48	93	78	79	13	16.5984176736	0.2000271802
1500	4860	51	47	90	75	15	16.5984176736	0.2001183310
1500	6479	15	99	8	58	59	16.5727755813	0.2000337505
1500	6479	13	25	62	2	45	16.5727755813	0.2000826915
1500	6479	90	74	61	85	20	16.5727755813	0.2000871881
1500	6479	55	14	69	33	67	16.5727755813	0.2000560030
1500	6479	78	35	57	4	67	16.5727755813	0.2000297628
1500	6479	67	3	27	74	12	16.5727755813	0.2001050496
1500	6479	77	47	84	71	23	16.5727755813	0.2001189782
1500	6479	75	95	10	79	18	16.5727755813	0.2000314878
1500	6479	48	93	76	75	14	16.5727755813	0.2000684550
1500	6479	51	50	90	75	16	16.5727755813	0.2000701658
1500	8104	15	99	4	55	57	16.5854590631	0.2001705757
1500	8104	13	26	60	3	46	16.5854590631	0.2000628980
1500	8104	90	74	61	87	20	16.5854590631	0.2000299410
1500	8104	55	15	70	31	57	16.5854590631	0.2000777823
1500	8104	78	36	61	4	58	16.5854590631	0.2000533536
1500	8104	67	2	27	74	13	16.5854590631	0.2000460599
1500	8104	77	46	85	75	21	16.5854590631	0.2001085900
1500	8104	75	95	9	84	18	16.5854590631	0.2001012046
1500	8104	48	93	81	77	14	16.5854590631	0.2000929227
1500	8104	51	49	90	75	15	16.5854590631	0.2001178091
2000	2233	15	99	6	56	55	19.0668891232	0.2000497857
2000	2233	13	23	56	2	46	19.0668891232	0.2000626903
2000	2233	90	74	64	88	20	19.0668891232	0.2000332115
2000	2233	55	16	66	34	63	19.0668891232	0.2000291144
2000	2233	78	37	57	4	63	19.0668891232	0.2000212365
2000	2233	67	3	27	71	12	19.0668891232	0.2000338951
2000	2233	77	47	84	72	25	19.0668891232	0.2001716389
2000	2233	75	94	9	85	18	19.0668891232	0.2000585348
2000	2233	48	92	78	79	15	19.0668891232	0.2000952124
2000	2233	51	50	89	77	17	19.0668891232	0.2000642595
2000	4445	15	99	5	55	52	19.0267910851	0.2000659569
2000	4445	13	22	57	1	47	19.0267910851	0.2000249872
2000	4445	90	76	66	88	20	19.0267910851	0.2000562913
2000	4445	55	15	66	32	61	19.0267910851	0.2000479745
2000	4445	78	36	58	4	59	19.0267910851	0.2000237773
2000	4445	67	2	26	72	11	19.0267910851	0.2000498105
2000	4445	77	48	83	74	25	19.0267910851	0.2000389750
2000	4445	75	94	10	80	17	19.0267910851	0.2000329198
2000	4445	48	93	80	77	13	19.0267910851	0.2000596802
2000	4445	51	47	89	76	16	19.0267910851	0.2000251070
