0.000000	1.100000	0.14041700000000001
0.100000	2.500000	0.14041700000000001
0.200000	2.300000	0.140847
0.300000	2.300000	0.14156
0.400000	2.300000	0.14041700000000001
0.500000	2.500000	0.14041700000000001
0.600000	2.500000	0.14041700000000001
0.700000	2.100000	0.148117
0.800000	2.300000	0.14041700000000001
0.900000	2.500000	0.14041700000000001
1.000000	2.100000	0.148598
