1500	1621	-1	0.0000000000	0.5169109323
1500	3249	-1	0.0000000000	0.5181332603
1500	4860	-1	0.0000000000	0.5173799070
1500	6479	-1	0.0000000000	0.5179565541
1500	8104	-1	0.0000000000	0.5178350389
2000	2233	-1	0.0000000000	0.4690559402
2000	4445	-1	0.0000000000	0.4695370473
2000	6653	-1	0.0000000000	0.4694484915
2000	8891	-1	0.0000000000	0.4699290244
2000	11115	-1	0.0000000000	0.4681065807
2500	2890	-1	0.0000000000	0.4243665460
2500	5762	-1	0.0000000000	0.4248355634
2500	8652	-1	0.0000000000	0.4249523351
2500	11544	-1	0.0000000000	0.4225440153
2500	14376	-1	0.0000000000	0.4234063980
3000	3590	-1	0.0000000000	0.3823208356
3000	7170	-1	0.0000000000	0.3823472469
3000	10752	-1	0.0000000000	0.3824417284
3000	14305	-1	0.0000000000	0.3819578724
3000	17835	-1	0.0000000000	0.3821286133
3500	4295	-1	0.0000000000	0.3436590360
3500	8608	-1	0.0000000000	0.3433497700
3500	12914	-1	0.0000000000	0.3421041649
3500	17167	-1	0.0000000000	0.3432328064
3500	21518	-1	0.0000000000	0.3426238981
4000	5116	-1	0.0000000000	0.3067882721
4000	10263	-1	0.0000000000	0.3075594980
4000	15326	-1	0.0000000000	0.3057001523
4000	20472	-1	0.0000000000	0.3059615216
4000	25624	-1	0.0000000000	0.3066963074
4500	5950	-1	0.0000000000	0.2739109242
4500	11932	-1	0.0000000000	0.2728790112
4500	17814	-1	0.0000000000	0.2718476489
4500	23796	-1	0.0000000000	0.2725884997
4500	29762	-1	0.0000000000	0.2734281571
5000	6849	-1	0.0000000000	0.2417651665
5000	13736	-1	0.0000000000	0.2407983742
5000	20683	-1	0.0000000000	0.2407885126
5000	27645	-1	0.0000000000	0.2408899691
5000	34488	-1	0.0000000000	0.2434043969
5500	7894	-1	0.0000000000	0.2125556208
5500	15840	-1	0.0000000000	0.2126081867
5500	23887	-1	0.0000000000	0.2122403669
5500	31908	-1	0.0000000000	0.2125843455
5500	39894	-1	0.0000000000	0.2119381364
6000	9115	-1	0.0000000000	0.1858929900
6000	18091	-1	0.0000000000	0.1842796624
6000	27182	-1	0.0000000000	0.1848317344
6000	36339	-1	0.0000000000	0.1860333946
6000	45547	-1	0.0000000000	0.1852418784
6500	10427	-1	0.0000000000	0.1606164769
6500	20841	-1	0.0000000000	0.1599054976
6500	31390	-1	0.0000000000	0.1605353190
6500	41894	-1	0.0000000000	0.1609832484
6500	52435	-1	0.0000000000	0.1609226507
7000	11971	-1	0.0000000000	0.1376092192
7000	23896	-1	0.0000000000	0.1379154132
7000	35980	-1	0.0000000000	0.1377589904
7000	48031	-1	0.0000000000	0.1378840382
7000	60218	-1	0.0000000000	0.1380353817
7500	13882	-1	0.0000000000	0.1161916194
7500	27836	-1	0.0000000000	0.1155386724
7500	41734	-1	0.0000000000	0.1168670821
7500	55801	-1	0.0000000000	0.1168609402
7500	69831	-1	0.0000000000	0.1174388972
