1500	0	0.1109590810
1500	1	0.1236679835
1500	2	0.1077785176
1500	3	0.1098513638
1500	4	0.1405075834
2000	0	0.1296033184
2000	1	0.1415587931
2000	2	0.1197926484
2000	3	0.1378996217
2000	4	0.1280354667
2500	0	0.1430480416
2500	1	0.1308367573
2500	2	0.1854113887
2500	3	0.1286973551
2500	4	0.1400711407
3000	0	0.1512428224
3000	1	0.1707098769
3000	2	0.1834288486
3000	3	0.1577904767
3000	4	0.1531064508
3500	0	0.1747452687
3500	1	0.2663625409
3500	2	0.1791704248
3500	3	0.2362542173
3500	4	0.1875854390
4000	0	0.1784944529
4000	1	0.2248238017
4000	2	0.2462367748
4000	3	0.2404233723
4000	4	0.2577013471
4500	0	0.2005054487
4500	1	0.2699204985
4500	2	0.2932527571
4500	3	0.3311212366
4500	4	0.3331934008
5000	0	0.3453989889
5000	1	0.3427945565
5000	2	0.3455728989
5000	3	0.3743410463
5000	4	0.3810194461
5500	0	0.3827299785
5500	1	0.4592550371
5500	2	0.3400682588
5500	3	0.4077658014
5500	4	0.4756624047
6000	0	0.5227722899
6000	1	0.5447768928
6000	2	0.5255382605
6000	3	0.6525535696
6000	4	0.5829130555
6500	0	0.6558766608
6500	1	0.6712764349
6500	2	0.5801379892
6500	3	0.6641157245
6500	4	0.6454556008
7000	0	0.7362560969
7000	1	0.7122035924
7000	2	0.7411380930
7000	3	0.7601614751
7000	4	0.7338789339
7500	0	0.8481745699
7500	1	0.7734806804
7500	2	0.9168873707
7500	3	0.8361925298
7500	4	0.8798338374
