500	514	-1	-1	-1	-1	-1	11.3199626377	0.6108364795
500	1024	-1	-1	-1	-1	-1	11.3623581156	0.6129105277
500	1540	-1	-1	-1	-1	-1	11.4154648882	0.5862524498
500	2052	-1	-1	-1	-1	-1	11.2935427308	0.6171970478
500	2563	-1	-1	-1	-1	-1	11.3394384039	0.5912920923
1000	1048	-1	-1	-1	-1	-1	13.6886972793	0.6050769510
1000	2107	-1	-1	-1	-1	-1	13.7953752869	0.5562400126
1000	3160	-1	-1	-1	-1	-1	13.7874107507	0.5569031826
1000	4202	-1	-1	-1	-1	-1	13.7839186086	0.5777881930
1000	5260	-1	-1	-1	-1	-1	13.6312184681	0.6073784036
1500	1621	-1	-1	-1	-1	-1	16.2238900674	0.5530045070
1500	3249	-1	-1	-1	-1	-1	16.1536931616	0.5428093079
1500	4860	-1	-1	-1	-1	-1	16.2030987033	0.5701691995
1500	6479	-1	-1	-1	-1	-1	16.1240167249	0.5830423037
1500	8104	-1	-1	-1	-1	-1	16.2195795169	0.5382650857
2000	2233	-1	-1	-1	-1	-1	18.6981523041	0.5351453103
2000	4445	-1	-1	-1	-1	-1	18.7308197727	0.5097538346
2000	6653	-1	-1	-1	-1	-1	18.6850883035	0.5494233756
2000	8891	-1	-1	-1	-1	-1	18.6148154626	0.5377675046
2000	11115	-1	-1	-1	-1	-1	18.8393742513	0.4810082938
2500	2890	-1	-1	-1	-1	-1	21.2670993900	0.4985143066
2500	5762	-1	-1	-1	-1	-1	21.2725894013	0.5101756016
2500	8652	-1	-1	-1	-1	-1	21.2792923316	0.4851216264
2500	11544	-1	-1	-1	-1	-1	21.4813475379	0.4438833531
2500	14376	-1	-1	-1	-1	-1	21.4343855365	0.4484858972
3000	3590	-1	-1	-1	-1	-1	23.9222267435	0.4890791469
3000	7170	-1	-1	-1	-1	-1	23.9512763766	0.4938489639
3000	10752	-1	-1	-1	-1	-1	23.9830168433	0.4387476667
3000	14305	-1	-1	-1	-1	-1	24.0567628477	0.3983897615
3000	17835	-1	-1	-1	-1	-1	23.9696256894	0.4915116114
3500	4295	-1	-1	-1	-1	-1	26.6143266588	0.4623679697
3500	8608	-1	-1	-1	-1	-1	26.7263470884	0.4342094278
3500	12914	-1	-1	-1	-1	-1	26.8727532312	0.3676653217
3500	17167	-1	-1	-1	-1	-1	26.7182930853	0.4451973877
3500	21518	-1	-1	-1	-1	-1	26.8164554021	0.4135097731
4000	5116	-1	-1	-1	-1	-1	29.5474177726	0.4237302181
4000	10263	-1	-1	-1	-1	-1	29.4870683292	0.4218163252
4000	15326	-1	-1	-1	-1	-1	29.7088517125	0.3587786751
4000	20472	-1	-1	-1	-1	-1	29.6426970144	0.3826776437
4000	25624	-1	-1	-1	-1	-1	29.6438169999	0.3521459755
4500	5950	-1	-1	-1	-1	-1	32.3861943557	0.4271055710
4500	11932	-1	-1	-1	-1	-1	32.6398700834	0.3847231248
4500	17814	-1	-1	-1	-1	-1	32.7046641876	0.3746209438
4500	23796	-1	-1	-1	-1	-1	32.5822230196	0.3412176100
4500	29762	-1	-1	-1	-1	-1	32.5602392705	0.2852904989
5000	6849	-1	-1	-1	-1	-1	35.5311602974	0.4217704231
5000	13736	-1	-1	-1	-1	-1	35.7422154170	0.3620652377
5000	20683	-1	-1	-1	-1	-1	35.5573974050	0.4030206735
5000	27645	-1	-1	-1	-1	-1	35.7614984194	0.2047025914
5000	34488	-1	-1	-1	-1	-1	35.4556528126	0.4153929678
5500	7894	-1	-1	-1	-1	-1	38.6823798819	0.5014347533
5500	15840	-1	-1	-1	-1	-1	38.7772185910	0.4092401765
5500	23887	-1	-1	-1	-1	-1	38.8291055256	0.4062349673
5500	31908	-1	-1	-1	-1	-1	38.6715760276	0.5755142316
5500	39894	-1	-1	-1	-1	-1	38.9261916859	0.3650086091
6000	9115	-1	-1	-1	-1	-1	41.9236252466	0.9060687150
6000	18091	-1	-1	-1	-1	-1	42.1236286118	0.5817693549
6000	27182	-1	-1	-1	-1	-1	42.4412263522	0.2146035532
6000	36339	-1	-1	-1	-1	-1	42.0234454090	0.5945218517
6000	45547	-1	-1	-1	-1	-1	42.1387537099	0.5547333294
6500	10427	-1	-1	-1	-1	-1	45.4579805194	0.9795662621
6500	20841	-1	-1	-1	-1	-1	45.4724064467	0.8313423054
6500	31390	-1	-1	-1	-1	-1	45.4705884030	0.6031956319
6500	41894	-1	-1	-1	-1	-1	45.4053867767	0.5866139415
6500	52435	-1	-1	-1	-1	-1	45.4871250131	0.8270889003
7000	11971	-1	-1	-1	-1	-1	49.0844997425	0.9727576986
7000	23896	-1	-1	-1	-1	-1	48.9788117989	0.9487807589
7000	35980	-1	-1	-1	-1	-1	49.0241248480	0.9502957832
7000	48031	-1	-1	-1	-1	-1	48.9154018107	0.9693023459
7000	60218	-1	-1	-1	-1	-1	49.2262473176	0.7229941688
7500	13882	-1	-1	-1	-1	-1	53.2850126523	0.6530425351
7500	27836	-1	-1	-1	-1	-1	53.1407127210	0.9387098472
7500	41734	-1	-1	-1	-1	-1	53.2237113320	0.7177237012
7500	55801	-1	-1	-1	-1	-1	53.1823017585	0.9611682224
7500	69831	-1	-1	-1	-1	-1	52.7510720558	0.9571577484
