500	0	0.0597254024
500	1	0.0576077522
500	2	0.0637302416
500	3	0.0504700185
500	4	0.0692404382
1000	0	0.0802910894
1000	1	0.0818690001
1000	2	0.0831952901
1000	3	0.0696275039
1000	4	0.0772473327
1500	0	0.2180425408
1500	1	0.4814537780
1500	2	0.3692117166
1500	3	0.3655728610
1500	4	0.5050136369
2000	0	0.2431499493
2000	1	0.1482449962
2000	2	0.1286089105
2000	3	0.2072361612
2000	4	0.4345556732
2500	0	0.1849670288
2500	1	0.1640927724
2500	2	0.1600857804
2500	3	0.1641500866
2500	4	0.1493550488
3000	0	0.1790693569
3000	1	0.1869131243
3000	2	0.1830355264
3000	3	0.1700001286
3000	4	0.1671599825
3500	0	0.2011933839
3500	1	0.2271622375
3500	2	0.1879245174
3500	3	0.2178164933
3500	4	0.1916784243
4000	0	0.1874001585
4000	1	0.2108795616
4000	2	0.1831370497
4000	3	0.2199880957
4000	4	0.2326461079
4500	0	0.1728212723
4500	1	0.1870171730
4500	2	0.2026450895
4500	3	0.1753610519
4500	4	0.1649741077
5000	0	0.2065099267
5000	1	0.2050655986
5000	2	0.2310871041
5000	3	0.2282481911
5000	4	0.2186812547
5500	0	0.2391745805
5500	1	0.2303971596
5500	2	0.2374000847
5500	3	0.2211501766
5500	4	0.2258187018
6000	0	0.2754747926
6000	1	0.2772786697
6000	2	0.2993524055
6000	3	0.2800989109
6000	4	0.2778013580
6500	0	0.3344458118
6500	1	0.3401216153
6500	2	0.3477035169
6500	3	0.3321191476
6500	4	0.3452658255
7000	0	0.4082378874
7000	1	0.4053787637
7000	2	0.3895347383
7000	3	0.4353827151
7000	4	0.3978253187
7500	0	0.5245918309
7500	1	0.5044011973
7500	2	0.5558417040
7500	3	0.5509250576
7500	4	0.5531830759
