0.0000000000	0.0000000000
0.0513213531	0.0862815884
0.0551797040	0.0966606498
0.0643763214	0.1147111913
0.0847780127	0.1498194946
0.1183403805	0.2046028881
0.1311839323	0.2291516245
0.1636892178	0.2768953069
0.2036997886	0.3386281588
0.2201902748	0.3665162455
0.2941621724	0.4259173486
0.3125177406	0.4535535999
0.3730721923	0.5086717102
0.4190557290	0.5582316916
0.4745955152	0.6114970923
0.5573848046	0.6920899593
0.6053552843	0.7318202872
0.6729113445	0.7763882456
0.7255180244	0.8156553960
0.7764216104	0.8484895270
0.8399231631	0.8983707321
0.8695373779	0.9115059150
0.8903473667	0.9243042984
0.9020329758	0.9318401886
0.9241235793	0.9467014693
0.9409316472	0.9589525534
0.9446134144	0.9620258494
0.9505362574	0.9658148444
0.9519769489	0.9677935419
0.9534176405	0.9686355408
0.9714683368	0.9836688048
0.9714683368	0.9836688048
0.9714683368	0.9836688048
0.9739039666	0.9844798348
0.9770354906	0.9850696749
0.9770354906	0.9850696749
0.9770354906	0.9850696749
0.9770354906	0.9850696749
0.9812108559	0.9865074099
0.9812108559	0.9865074099
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
