500	0	0.0602416203
500	1	0.0576522917
500	2	0.0639783557
500	3	0.0498090683
500	4	0.0693777474
1000	0	0.0803015555
1000	1	0.0821967349
1000	2	0.0830579375
1000	3	0.0697792479
1000	4	0.0767269358
1500	0	0.0969146465
1500	1	0.0986151343
1500	2	0.0877772425
1500	3	0.0873217779
1500	4	0.1062683077
2000	0	0.1020926074
2000	1	0.1610169568
2000	2	0.1128751545
2000	3	0.1259771729
2000	4	0.1082429479
2500	0	0.1160641425
2500	1	0.1205310511
2500	2	0.1369510949
2500	3	0.1069643884
2500	4	0.1202272188
3000	0	0.1246454930
3000	1	0.1496363907
3000	2	0.1422023003
3000	3	0.1326464997
3000	4	0.1395397031
3500	0	0.1372068844
3500	1	0.1668060961
3500	2	0.1438178782
3500	3	0.1700614939
3500	4	0.1591056890
4000	0	0.1519506077
4000	1	0.1794538902
4000	2	0.1557148726
4000	3	0.1786561996
4000	4	0.1662077352
4500	0	0.1730080653
4500	1	0.1866155351
4500	2	0.2019655141
4500	3	0.1754360190
4500	4	0.1653610188
5000	0	0.2070502210
5000	1	0.2054727479
5000	2	0.2313570554
5000	3	0.2284420352
5000	4	0.2183144074
5500	0	0.2388928980
5500	1	0.2301502794
5500	2	0.2371668818
5500	3	0.2202440392
5500	4	0.2251536355
6000	0	0.2776020875
6000	1	0.2775461391
6000	2	0.2992259047
6000	3	0.2796055716
6000	4	0.2774945335
6500	0	0.3348954111
6500	1	0.3413754489
6500	2	0.3471238706
6500	3	0.3334101808
6500	4	0.3452865288
7000	0	0.4110389937
7000	1	0.4075672665
7000	2	0.3908841316
7000	3	0.4341897610
7000	4	0.3972500090
7500	0	0.5242410114
7500	1	0.5014506089
7500	2	0.5554903698
7500	3	0.5488308066
7500	4	0.5527048878
