500		0.0602118167	1.0000000000	0.2545721352
1000		0.0784124823	1.0000000000	0.0593119320
1500		0.0953794218	1.0000000000	0.0038778746
2000		0.1220409679	0.9961274204	0.2009673991
2500		0.1201475791	1.0000000000	0.0044539580
3000		0.1377340774	1.0000000000	0.0037018128
3500		0.1553996083	0.9994329649	0.0033981808
4000		0.1663966611	0.9997502872	0.0022312829
4500		0.1804772305	0.9988927906	0.0052345726
5000		0.2181272934	0.9948513788	0.0116388884
5500		0.2303215468	0.9958858637	0.0225963159
6000		0.2822948473	0.9860228427	0.6217741887
6500		0.3404182880	0.9619921468	0.9281352229
7000		0.4081860324	0.9372372372	0.9839297291
7500		0.5365435369	0.8750865301	0.9630666561
