0.0000000000	0.0000000000
0.0000000000	0.9339709966
0.0000000000	0.8809009565
0.0000000000	0.8200734394
0.0000000000	0.8432835821
0.0000000000	0.7145522388
0.0000000000	0.6009913259
0.0012527404	0.8401486989
0.0012541806	0.9353233831
0.0012911556	0.9069767442
0.0034450360	0.9479553903
0.0051646223	0.9665442676
0.0056373317	0.9516728625
0.0062709030	0.9738805970
0.0065768869	0.9516728625
0.0065876153	0.9728478865
0.0072032571	0.9516728625
0.0087792642	0.9757462687
0.0090823677	0.9516728625
0.0096836669	0.9836801306
0.0100334448	0.9757462687
0.0104515050	0.9757462687
0.0116204003	0.9840881273
0.0122659781	0.9844961240
0.0129115558	0.9844961240
0.0133779264	0.9757462687
0.0197306608	0.9516728625
0.0219496449	0.9844961240
0.0237154150	0.9898179574
0.0276679842	0.9898179574
0.0355351171	0.9757462687
0.0368906456	0.9907435977
0.0434782609	0.9907435977
0.0523019104	0.9516728625
0.0568108457	0.9849041208
0.0777338603	0.9907435977
0.0857023411	0.9757462687
0.1355713363	0.9849041208
0.1936758893	0.9907435977
0.4071146245	0.9907435977
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
