500		0.0601291168	1.0000000000	0.2551305544
1000		0.0782485318	1.0000000000	0.0574683637
1500		0.0953572245	1.0000000000	0.0034730118
2000		0.5760272059	0.8253557112	0.8831369072
2500		0.2209866733	0.9752286698	0.3906983525
3000		0.1379993771	1.0000000000	0.0037017613
3500		0.1555127726	0.9994329649	0.0033501443
4000		0.1662795141	0.9996871758	0.0038273182
4500		0.1804821463	0.9988927906	0.0054788219
5000		0.2180229489	0.9947525320	0.0116380454
5500		0.2305254360	0.9958858637	0.0234471417
6000		0.2820590941	0.9861072135	0.6209807421
6500		0.3406712230	0.9621123158	0.9279681173
7000		0.4078831946	0.9372319067	0.9830987577
7500		0.5367712869	0.8745198288	0.9622937329
