500	0	0.0597254024
500	1	0.0576815464
500	2	0.0639783557
500	3	0.0498825323
500	4	0.0693777474
1000	0	0.0803015555
1000	1	0.0818291084
1000	2	0.0833615626
1000	3	0.0697792479
1000	4	0.0759711845
1500	0	0.0965797029
1500	1	0.0978123521
1500	2	0.0889623822
1500	3	0.0872986019
1500	4	0.1061330833
2000	0	0.7007380611
2000	1	0.7078751448
2000	2	0.3964820185
2000	3	0.7093056151
2000	4	0.3657351900
2500	0	0.2150034232
2500	1	0.1807166245
2500	2	0.1794828402
2500	3	0.3806032391
2500	4	0.1491272393
3000	0	0.1248209640
3000	1	0.1498047036
3000	2	0.1420847425
3000	3	0.1336083421
3000	4	0.1396781332
3500	0	0.1372739423
3500	1	0.1672206380
3500	2	0.1440356340
3500	3	0.1701030772
3500	4	0.1589305712
4000	0	0.1518416566
4000	1	0.1799159680
4000	2	0.1552449445
4000	3	0.1783270755
4000	4	0.1660679260
4500	0	0.1729179132
4500	1	0.1865812217
4500	2	0.2020215090
4500	3	0.1753148570
4500	4	0.1655752304
5000	0	0.2067240149
5000	1	0.2056001402
5000	2	0.2314483573
5000	3	0.2283881781
5000	4	0.2179540538
5500	0	0.2391270687
5500	1	0.2298196746
5500	2	0.2372017585
5500	3	0.2213782111
5500	4	0.2251004671
6000	0	0.2767002095
6000	1	0.2773257072
6000	2	0.2987187678
6000	3	0.2799715427
6000	4	0.2775792431
6500	0	0.3351359529
6500	1	0.3413788359
6500	2	0.3473715214
6500	3	0.3334101808
6500	4	0.3460596237
7000	0	0.4099365481
7000	1	0.4068955463
7000	2	0.3905677200
7000	3	0.4345070116
7000	4	0.3975091471
7500	0	0.5234783792
7500	1	0.5029208405
7500	2	0.5550353730
7500	3	0.5497169541
7500	4	0.5527048878
