1500	1621	15	99	6	56	59	9.4483067846	0.9992106990
1500	1621	13	23	58	2	48	7.7428709371	1.0000000000
1500	1621	90	73	61	86	19	9.4751266575	0.9997634148
1500	1621	55	15	63	32	61	9.3097981825	0.9999500115
1500	1621	78	36	57	4	66	7.7428709371	1.0000000000
1500	1621	67	3	27	74	12	9.3225932266	0.9999682417
1500	1621	77	46	83	70	24	9.4718208363	0.9999999921
1500	1621	75	95	9	86	18	9.3189971186	0.9999999996
1500	1621	48	93	77	78	14	9.4608396972	0.9998268570
1500	1621	51	53	90	75	15	7.7428709371	1.0000000000
1500	3249	15	99	6	57	56	9.3170906292	0.9999999934
1500	3249	13	25	59	3	51	7.6962099025	1.0000000000
1500	3249	90	75	61	87	20	7.6962099025	1.0000000000
1500	3249	55	15	67	33	64	7.6962099025	1.0000000000
1500	3249	78	36	58	4	64	7.6962099025	1.0000000000
1500	3249	67	2	27	72	12	9.3670917180	0.9999820932
1500	3249	77	45	83	71	23	9.2625754497	0.9996970600
1500	3249	75	94	9	82	20	9.3418172222	0.9999784352
1500	3249	48	93	79	80	13	9.1955740089	1.0000000000
1500	3249	51	48	90	76	16	7.6962099025	1.0000000000
1500	4860	15	99	5	54	51	9.4670208778	0.9999740276
1500	4860	13	22	59	2	52	7.6615489917	1.0000000000
1500	4860	90	73	58	87	17	9.3818825977	0.9999969414
1500	4860	55	15	68	35	72	7.6615489917	1.0000000000
1500	4860	78	34	57	3	64	9.2156080578	0.9996832784
1500	4860	67	3	26	72	11	7.6615489917	1.0000000000
1500	4860	77	46	83	69	23	9.2281959954	0.9999999979
1500	4860	75	94	10	78	20	7.6615489917	1.0000000000
1500	4860	48	93	78	79	13	9.2871401404	0.9996762844
1500	4860	51	47	90	75	15	7.6615489917	1.0000000000
1500	6479	15	99	8	58	59	9.2400160539	0.9999966346
1500	6479	13	25	62	2	45	7.5504790945	1.0000000000
1500	6479	90	74	61	85	20	9.1615960869	0.9999999899
1500	6479	55	14	69	33	67	7.5504790945	1.0000000000
1500	6479	78	35	57	4	67	7.5504790945	1.0000000000
1500	6479	67	3	27	74	12	7.5504790945	1.0000000000
1500	6479	77	47	84	71	23	9.1283160231	0.9972422306
1500	6479	75	95	10	79	18	7.5504790945	1.0000000000
1500	6479	48	93	76	75	14	9.1133254389	0.9999999992
1500	6479	51	50	90	75	16	7.5504790945	1.0000000000
1500	8104	15	99	4	55	57	9.2706758409	1.0000000000
1500	8104	13	26	60	3	46	7.7785548393	1.0000000000
1500	8104	90	74	61	87	20	7.7785548393	1.0000000000
1500	8104	55	15	70	31	57	9.3278774136	0.9999983719
1500	8104	78	36	61	4	58	7.7785548393	1.0000000000
1500	8104	67	2	27	74	13	9.4378547899	0.9999708167
1500	8104	77	46	85	75	21	9.3612276775	1.0000000000
1500	8104	75	95	9	84	18	9.5152871830	0.9999973558
1500	8104	48	93	81	77	14	9.3087466433	0.9999179936
1500	8104	51	49	90	75	15	7.7785548393	1.0000000000
2000	2233	15	99	6	56	55	11.9609221251	1.0000000000
2000	2233	13	23	56	2	46	10.2728304940	1.0000000000
2000	2233	90	74	64	88	20	10.2728304940	1.0000000000
2000	2233	55	16	66	34	63	10.2728304940	1.0000000000
2000	2233	78	37	57	4	63	10.2728304940	1.0000000000
2000	2233	67	3	27	71	12	10.2728304940	1.0000000000
2000	2233	77	47	84	72	25	11.7924502842	0.9999995518
2000	2233	75	94	9	85	18	11.8050998476	0.9999998674
2000	2233	48	92	78	79	15	11.8879129971	0.9999999998
2000	2233	51	50	89	77	17	10.2728304940	1.0000000000
2000	4445	15	99	5	55	52	12.0150720971	0.9999953260
2000	4445	13	22	57	1	47	10.3683465136	1.0000000000
2000	4445	90	76	66	88	20	10.3683465136	1.0000000000
2000	4445	55	15	66	32	61	10.3683465136	1.0000000000
2000	4445	78	36	58	4	59	12.0247206876	0.9999996058
2000	4445	67	2	26	72	11	10.3683465136	1.0000000000
2000	4445	77	48	83	74	25	11.8855054185	0.9999973377
2000	4445	75	94	10	80	17	11.9822805421	1.0000000000
2000	4445	48	93	80	77	13	11.9088989669	0.9999972400
2000	4445	51	47	89	76	16	10.3683465136	1.0000000000
2000	6653	15	99	6	58	56	11.8530354600	0.9999828619
2000	6653	13	23	58	3	47	10.2090584622	1.0000000000
2000	6653	90	75	67	87	20	13.3347078483	0.9999988374
2000	6653	55	15	70	35	67	10.2090584622	1.0000000000
2000	6653	78	36	58	5	61	10.2090584622	1.0000000000
2000	6653	67	3	25	75	10	11.8150153470	1.0000000000
2000	6653	77	48	83	74	25	11.6834460051	0.9996130907
2000	6653	75	95	11	83	20	11.8500862290	1.0000000000
2000	6653	48	93	79	80	15	11.7050548785	0.9999997604
2000	6653	51	52	90	77	16	10.2090584622	1.0000000000
2000	8891	15	99	4	56	55	11.7072450864	1.0000000000
2000	8891	13	24	58	3	49	10.2063848880	1.0000000000
2000	8891	90	75	64	88	20	10.2063848880	1.0000000000
