1500	0	0.1017104925
1500	1	0.1135657508
1500	2	0.1036878876
1500	3	0.1041768094
1500	4	0.1294003541
2000	0	0.1056923067
2000	1	0.1290552277
2000	2	0.1320863716
2000	3	0.1456654671
2000	4	0.1233073240
2500	0	0.1265389022
2500	1	0.1630940461
2500	2	0.2028615684
2500	3	0.1585672363
2500	4	0.1350926170
3000	0	0.1449642194
3000	1	0.2037200886
3000	2	0.2235694226
3000	3	0.1831644278
3000	4	0.1445691102
3500	0	0.2158521561
3500	1	0.2569963099
3500	2	0.1847650403
3500	3	0.2534538768
3500	4	0.1980233284
4000	0	0.2219973074
4000	1	0.2973348920
4000	2	0.2436265600
4000	3	0.2522234384
4000	4	0.2444139929
4500	0	0.2202929452
4500	1	0.2514251212
4500	2	0.3419437605
4500	3	0.2333818183
4500	4	0.2917523810
5000	0	0.4131304141
5000	1	0.2974752332
5000	2	0.4432187965
5000	3	0.3613002605
5000	4	0.2816090897
5500	0	0.4389833287
5500	1	0.4002880739
5500	2	0.3861650532
5500	3	0.4915732216
5500	4	0.5185820705
6000	0	0.5083991726
6000	1	0.4710984005
6000	2	0.5582023443
6000	3	0.6084028977
6000	4	0.5788940106
6500	0	0.7276965977
6500	1	0.5583805874
6500	2	0.7502413721
6500	3	0.5596016995
6500	4	0.8046859892
7000	0	0.8376183751
7000	1	0.8291745687
7000	2	0.8143687422
7000	3	0.7829034880
7000	4	0.7619969394
7500	0	0.9468599684
7500	1	0.8418085896
7500	2	0.8151371483
7500	3	0.9456403995
7500	4	0.8359840591
