1500	0	0.1218162780
1500	1	0.1260035114
1500	2	0.1087320204
1500	3	0.1100640869
1500	4	0.1343295685
2000	0	0.1269858902
2000	1	0.1382811068
2000	2	0.1436390953
2000	3	0.1633299612
2000	4	0.1177693688
2500	0	0.1438556413
2500	1	0.1287801392
2500	2	0.1919804363
2500	3	0.1206915258
2500	4	0.1457644151
3000	0	0.1481548331
3000	1	0.2118285170
3000	2	0.1873857210
3000	3	0.1886472960
3000	4	0.1417100512
3500	0	0.2070824013
3500	1	0.2012252246
3500	2	0.2324237315
3500	3	0.2087537907
3500	4	0.2343477042
4000	0	0.2114887309
4000	1	0.2493264637
4000	2	0.2099052907
4000	3	0.2652231947
4000	4	0.2226303442
4500	0	0.2428635952
4500	1	0.2710982450
4500	2	0.2765732740
4500	3	0.2846395586
4500	4	0.2098039038
5000	0	0.3444505194
5000	1	0.3667769882
5000	2	0.4718690989
5000	3	0.4189386202
5000	4	0.3529224283
5500	0	0.4265746711
5500	1	0.4069472367
5500	2	0.3708711189
5500	3	0.4824818741
5500	4	0.4500567949
6000	0	0.4411777388
6000	1	0.4913440090
6000	2	0.6319784410
6000	3	0.5691499947
6000	4	0.5823637635
6500	0	0.7359629955
6500	1	0.5797631815
6500	2	0.7784537967
6500	3	0.6924321671
6500	4	0.7590640178
7000	0	0.9177331185
7000	1	0.8262905714
7000	2	0.8317134508
7000	3	0.8927466766
7000	4	0.9241175494
7500	0	0.9047307633
7500	1	0.8910680457
7500	2	1.0011754544
7500	3	0.8752040810
7500	4	1.0037559716
