0.0000000000	0.0000000000
0.0140086611	0.3641160511
0.0167887197	0.3941275363
0.0200606028	0.4239392779
0.0235075420	0.4511543519
0.0277797460	0.4803335719
0.0324770864	0.5072989663
0.0357287238	0.5069402677
0.0379621795	0.5350300448
0.0414953184	0.5318356035
0.0440558012	0.5608802037
0.0482237866	0.5549501739
0.0511289039	0.5847662167
0.0560070630	0.5780529512
0.0647847401	0.6005542780
0.0744202047	0.6161882390
0.0745939918	0.6222772569
0.0845282803	0.6394075726
0.0849422644	0.6434695442
0.0958289138	0.6609149182
0.0965498014	0.6633527920
0.1074506206	0.6828920651
0.1086591854	0.6819270004
0.1202132844	0.7038181311
0.1218837852	0.7011498319
0.1270030381	0.7417141409
0.1342487745	0.7242743958
0.1398254602	0.7603256409
0.1492589514	0.7438945734
0.1539137428	0.7790880124
0.1648940745	0.7626149620
0.1689179127	0.7966132381
0.1811541439	0.7806266672
0.1849794484	0.8138487906
0.1971000882	0.8514556457
0.1990023794	0.7972926703
0.2016217907	0.8299497900
0.2134204776	0.8639523235
0.2188449395	0.8444032733
0.2302679496	0.8756107783
0.2373041639	0.8581506783
0.2424831903	0.9024356170
0.2480258366	0.8869983440
0.2555697861	0.8700755564
0.2582850538	0.9111538948
0.2663874727	0.8969496862
0.2733257214	0.9188375047
0.2745502472	0.8817892145
0.2853816077	0.9058481385
0.2887187945	0.9263595842
0.3047399088	0.9142559238
0.3054932972	0.9335018489
0.3215629890	0.9397098564
0.3235040442	0.9216721526
0.3243688351	0.9525940319
0.3386898972	0.9456908482
0.3407151742	0.9573445083
0.3432744279	0.9285210476
0.3559013828	0.9509689643
0.3590412951	0.9617780120
0.3628243953	0.9349559422
0.3732115420	0.9558541686
0.3780857438	0.9654581905
0.3912547046	0.9601412736
0.3966746676	0.9689860573
0.4165776057	0.9721516695
0.4363053419	0.9750867559
0.4458801702	0.9775714539
0.4560155579	0.9780094927
0.4680781403	0.9802742097
0.4774077124	0.9804176632
0.4922405326	0.9826189586
0.4981866601	0.9826241237
0.5161410019	0.9847827370
0.5401724326	0.9867537424
0.5653170359	0.9884729626
0.5901124086	0.9900859610
0.6156280694	0.9914235694
0.6180403367	0.9869169320
0.6399650769	0.9926628243
0.6447832301	0.9887678528
0.6653497763	0.9937132404
0.6690169922	0.9904288401
0.6954422741	0.9919408599
0.7215181833	0.9931400480
0.7481657932	0.9942908217
0.7714467207	0.9952516619
0.7962204224	0.9960598104
0.8190884548	0.9968679590
0.8395426394	0.9974973465
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
