1500	0	0.1074687270
1500	1	0.1418341559
1500	2	0.1104670839
1500	3	0.1042250180
1500	4	0.1255628587
2000	0	0.1323723796
2000	1	0.1415968726
2000	2	0.1326401227
2000	3	0.1519258740
2000	4	0.1186832838
2500	0	0.1517379787
2500	1	0.1610984553
2500	2	0.1662866897
2500	3	0.1217125276
2500	4	0.1548505991
3000	0	0.1644203988
3000	1	0.1908548862
3000	2	0.1737578198
3000	3	0.1678726120
3000	4	0.1803692366
3500	0	0.1871467816
3500	1	0.2081679356
3500	2	0.1763812921
3500	3	0.2148390600
3500	4	0.1903802486
4000	0	0.2086878141
4000	1	0.2197272988
4000	2	0.2045432308
4000	3	0.2207657792
4000	4	0.2042029728
4500	0	0.2311179479
4500	1	0.2243513063
4500	2	0.2609726191
4500	3	0.2253430470
4500	4	0.2088283540
5000	0	0.2705741680
5000	1	0.2511595566
5000	2	0.2789945551
5000	3	0.2744342063
5000	4	0.2795352411
5500	0	0.3065539056
5500	1	0.2884872865
5500	2	0.2898663388
5500	3	0.2708684849
5500	4	0.2893260162
6000	0	0.3519879371
6000	1	0.3506738752
6000	2	0.3422125557
6000	3	0.3461533284
6000	4	0.3587326062
6500	0	0.4139016642
6500	1	0.4157647133
6500	2	0.4275974916
6500	3	0.4133297055
6500	4	0.4134925290
7000	0	0.5229190517
7000	1	0.5185820132
7000	2	0.4894736744
7000	3	0.5238541395
7000	4	0.4824892671
7500	0	0.6551004151
7500	1	0.6098186743
7500	2	0.6726524059
7500	3	0.6664594343
7500	4	0.6830200035
