0.0000000000	0.0000000000
0.0038429407	0.0963696370
0.0055137845	0.1359735974
0.0076858814	0.1729372937
0.0110275689	0.2171617162
0.0142159040	0.3945963976
0.0160401003	0.2633663366
0.0215459796	0.4633088726
0.0242272348	0.3089108911
0.0246557086	0.5293529019
0.0315415371	0.5927284857
0.0330827068	0.3584158416
0.0413149711	0.6414276184
0.0441102757	0.4079207921
0.0550866282	0.6814543029
0.0596491228	0.4455445545
0.0866281653	0.7238158773
0.1172812084	0.7641761174
0.1533377396	0.7637460885
0.1570413150	0.7985323549
0.1698612029	0.8037550291
0.1959682750	0.8529280286
0.2121279431	0.8312208139
0.2276933245	0.8994188646
0.2610707204	0.9210996871
0.3007270324	0.9354045597
0.3417052214	0.9526151095
0.3916060806	0.9613321413
0.4494382022	0.9678140367
0.4704318937	0.8990825688
0.5036544850	0.9271059216
0.5039656312	0.9716137684
0.5328903654	0.9474562135
0.5760797342	0.9599666389
0.6225913621	0.9689741451
0.6830564784	0.9764804003
0.7355481728	0.9809841535
0.7873754153	0.9834862385
0.8285714286	0.9854879066
0.8717607973	0.9866555463
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
