1500	0	589 0 6 905 0.9949324324
1500	1	580 0 3 917 0.9974204643
1500	2	595 0 4 901 0.9966499162
1500	3	577 0 9 914 0.9922613929
1500	4	588 0 10 902 0.9915682968
2000	0	768 0 7 1225 0.9954633830
2000	1	795 0 6 1199 0.9962406015
2000	2	785 0 11 1204 0.9930423782
2000	3	765 0 13 1222 0.9915748542
2000	4	793 0 10 1197 0.9937343358
2500	0	965 0 9 1526 0.9953584322
2500	1	980 0 11 1509 0.9944190766
2500	2	975 0 16 1509 0.9918616480
2500	3	994 0 10 1496 0.9949949950
2500	4	1007 0 10 1483 0.9950592885
3000	0	1168 0 9 1823 0.9961620469
3000	1	1176 0 16 1808 0.9932432432
3000	2	1171 0 19 1810 0.9919525625
3000	3	1211 0 11 1778 0.9954788327
3000	4	1172 0 18 1810 0.9923793395
3500	0	1360 0 11 2129 0.9959721714
3500	1	1366 0 21 2113 0.9923719579
3500	2	1387 0 15 2098 0.9946217282
3500	3	1389 0 23 2088 0.9917886469
3500	4	1407 0 21 2072 0.9925925926
4000	0	1569 0 13 2418 0.9958743256
4000	1	1560 0 27 2413 0.9914204004
4000	2	1603 0 16 2381 0.9950341403
4000	3	1585 0 23 2392 0.9927967429
4000	4	1595 0 21 2384 0.9934599813
4500	0	1758 0 20 2722 0.9943438914
4500	1	1777 0 25 2698 0.9930148086
4500	2	1785 0 35 2680 0.9902912621
4500	3	1806 0 25 2669 0.9931262029
4500	4	1822 0 21 2657 0.9942701228
5000	0	1950 0 29 3021 0.9926189870
5000	1	1964 0 34 3002 0.9914184755
5000	2	1945 0 60 2995 0.9848101266
5000	3	2017 0 42 2941 0.9896957802
5000	4	1986 0 22 2992 0.9944917376
5500	0	2149 0 32 3319 0.9926096998
5500	1	2199 0 27 3274 0.9938983051
5500	2	2143 1 54 3302 0.9873301083
5500	3	2201 0 30 3269 0.9932310469
5500	4	2148 0 41 3311 0.9905464607
6000	0	2323 4 56 3617 0.9872503187
6000	1	2367 2 69 3562 0.9852237253
6000	2	2382 0 89 3529 0.9816608284
6000	3	2298 6 85 3611 0.9805845957
6000	4	2306 0 95 3599 0.9798172934
6500	0	2410 18 178 3894 0.9609250399
6500	1	2415 8 197 3880 0.9592850050
6500	2	2415 8 231 3846 0.9528506609
6500	3	2392 13 184 3911 0.9604497089
6500	4	2360 5 256 3879 0.9476008834
7000	0	2405 48 394 4153 0.9158415842
7000	1	2419 46 380 4155 0.9190729483
7000	2	2437 24 367 4172 0.9257359924
7000	3	2403 60 400 4137 0.9126471705
7000	4	2485 21 321 4173 0.9356174699
7500	0	2194 108 798 4400 0.8288628636
7500	1	2313 80 713 4394 0.8536630375
7500	2	2164 120 843 4373 0.8179928180
7500	3	2128 93 891 4388 0.8122137405
7500	4	2167 138 831 4364 0.8172732416
