1500	1621	-1	0.0000000000	0.5357826587
1500	3249	-1	0.0000000000	0.5368053933
1500	4860	-1	0.0000000000	0.5361943618
1500	6479	-1	0.0000000000	0.5366803936
1500	8104	-1	0.0000000000	0.5365901765
2000	2233	-1	0.0000000000	0.4954647228
2000	4445	-1	0.0000000000	0.4958568899
2000	6653	-1	0.0000000000	0.4957870389
2000	8891	-1	0.0000000000	0.4961977755
2000	11115	-1	0.0000000000	0.4946828913
2500	2890	-1	0.0000000000	0.4580301921
2500	5762	-1	0.0000000000	0.4584416611
2500	8652	-1	0.0000000000	0.4585305848
2500	11544	-1	0.0000000000	0.4565258549
2500	14376	-1	0.0000000000	0.4572273484
3000	3590	-1	0.0000000000	0.4229477791
3000	7170	-1	0.0000000000	0.4229685071
3000	10752	-1	0.0000000000	0.4230537482
3000	14305	-1	0.0000000000	0.4226500538
3000	17835	-1	0.0000000000	0.4227907924
3500	4295	-1	0.0000000000	0.3907210890
3500	8608	-1	0.0000000000	0.3904516367
3500	12914	-1	0.0000000000	0.3894214659
3500	17167	-1	0.0000000000	0.3903593860
3500	21518	-1	0.0000000000	0.3898515431
4000	5116	-1	0.0000000000	0.3599241850
4000	10263	-1	0.0000000000	0.3605435931
4000	15326	-1	0.0000000000	0.3590002063
4000	20472	-1	0.0000000000	0.3592153280
4000	25624	-1	0.0000000000	0.3598386167
4500	5950	-1	0.0000000000	0.3323225946
4500	11932	-1	0.0000000000	0.3313755976
4500	17814	-1	0.0000000000	0.3305574648
4500	23796	-1	0.0000000000	0.3311911339
4500	29762	-1	0.0000000000	0.3318996692
5000	6849	-1	0.0000000000	0.3051053553
5000	13736	-1	0.0000000000	0.3042245064
5000	20683	-1	0.0000000000	0.3042727578
5000	27645	-1	0.0000000000	0.3043505314
5000	34488	-1	0.0000000000	0.3064449888
5500	7894	-1	0.0000000000	0.2800557565
5500	15840	-1	0.0000000000	0.2800732051
5500	23887	-1	0.0000000000	0.2797447910
5500	31908	-1	0.0000000000	0.2800761779
5500	39894	-1	0.0000000000	0.2794463304
6000	9115	-1	0.0000000000	0.2567953594
6000	18091	-1	0.0000000000	0.2553872792
6000	27182	-1	0.0000000000	0.2558838716
6000	36339	-1	0.0000000000	0.2568761281
6000	45547	-1	0.0000000000	0.2562059687
6500	10427	-1	0.0000000000	0.2342883895
6500	20841	-1	0.0000000000	0.2337336074
6500	31390	-1	0.0000000000	0.2342963737
6500	41894	-1	0.0000000000	0.2346048107
6500	52435	-1	0.0000000000	0.2344635550
7000	11971	-1	0.0000000000	0.2132323323
7000	23896	-1	0.0000000000	0.2136343806
7000	35980	-1	0.0000000000	0.2134410858
7000	48031	-1	0.0000000000	0.2135220018
7000	60218	-1	0.0000000000	0.2136334784
7500	13882	-1	0.0000000000	0.1930436600
7500	27836	-1	0.0000000000	0.1925599281
7500	41734	-1	0.0000000000	0.1936790842
7500	55801	-1	0.0000000000	0.1935662129
7500	69831	-1	0.0000000000	0.1942431399
