1500	1621	15	99	6	56	59	13.7559372745	0.8524442838
1500	1621	13	23	58	2	48	13.7559372745	0.8524442838
1500	1621	90	73	61	86	19	15.0441945509	0.7459274295
1500	1621	55	15	63	32	61	14.8980964832	0.7547494418
1500	1621	78	36	57	4	66	13.7559372745	0.8524442838
1500	1621	67	3	27	74	12	13.7559372745	0.8524442838
1500	1621	77	46	83	70	24	13.7559372745	0.8524442838
1500	1621	75	95	9	86	18	13.7559372745	0.8524442838
1500	1621	48	93	77	78	14	15.0441945509	0.7424029751
1500	1621	51	53	90	75	15	13.7559372745	0.8524442838
1500	3249	15	99	6	57	56	13.6927522275	0.8536535835
1500	3249	13	25	59	3	51	13.6927522275	0.8536535835
1500	3249	90	75	61	87	20	13.6927522275	0.8536535835
1500	3249	55	15	67	33	64	13.6927522275	0.8536535835
1500	3249	78	36	58	4	64	13.6927522275	0.8536535835
1500	3249	67	2	27	72	12	13.6927522275	0.8536535835
1500	3249	77	45	83	71	23	14.7295941541	0.7607107679
1500	3249	75	94	9	82	20	14.8704369895	0.7508812258
1500	3249	48	93	79	80	13	14.7295941541	0.7687188097
1500	3249	51	48	90	76	16	13.6927522275	0.8536535835
1500	4860	15	99	5	54	51	13.6400878780	0.8584411992
1500	4860	13	22	59	2	52	13.6400878780	0.8584411992
1500	4860	90	73	58	87	17	14.8406867041	0.7545363535
1500	4860	55	15	68	35	72	13.6400878780	0.8584411992
1500	4860	78	34	57	3	64	13.6400878780	0.8584411992
1500	4860	67	3	26	72	11	13.6400878780	0.8584411992
1500	4860	77	46	83	69	23	14.7940344317	0.7680949324
1500	4860	75	94	10	78	20	13.6400878780	0.8584411992
1500	4860	48	93	78	79	13	14.8406867041	0.7542346094
1500	4860	51	47	90	75	15	13.6400878780	0.8584411992
1500	6479	15	99	8	58	59	13.4795166283	0.8639142454
1500	6479	13	25	62	2	45	13.4795166283	0.8639142454
1500	6479	90	74	61	85	20	13.4795166283	0.8639142454
1500	6479	55	14	69	33	67	13.4795166283	0.8639142454
1500	6479	78	35	57	4	67	13.4795166283	0.8639142454
1500	6479	67	3	27	74	12	13.4795166283	0.8639142454
1500	6479	77	47	84	71	23	14.6464138713	0.7666374086
1500	6479	75	95	10	79	18	13.4795166283	0.8639142454
1500	6479	48	93	76	75	14	13.4795166283	0.8639142454
1500	6479	51	50	90	75	16	13.4795166283	0.8639142454
1500	8104	15	99	4	55	57	13.7664798309	0.8451289093
1500	8104	13	26	60	3	46	13.7664798309	0.8451289093
1500	8104	90	74	61	87	20	13.7664798309	0.8451289093
1500	8104	55	15	70	31	57	14.8550932023	0.8328554864
1500	8104	78	36	61	4	58	13.7664798309	0.8451289093
1500	8104	67	2	27	74	13	13.7664798309	0.8451289093
1500	8104	77	46	85	75	21	13.7664798309	0.8451289093
1500	8104	75	95	9	84	18	13.7664798309	0.8451289093
1500	8104	48	93	81	77	14	14.8928493855	0.7546337521
1500	8104	51	49	90	75	15	13.7664798309	0.8451289093
2000	2233	15	99	6	56	55	17.4411682588	0.7598128458
2000	2233	13	23	56	2	46	17.4411682588	0.7598128458
2000	2233	90	74	64	88	20	17.4411682588	0.7598128458
2000	2233	55	16	66	34	63	17.4411682588	0.7598128458
2000	2233	78	37	57	4	63	17.4411682588	0.7598128458
2000	2233	67	3	27	71	12	17.4411682588	0.7598128458
2000	2233	77	47	84	72	25	18.2830452387	0.6799941920
2000	2233	75	94	9	85	18	17.4411682588	0.7598128458
2000	2233	48	92	78	79	15	17.4411682588	0.7598128458
2000	2233	51	50	89	77	17	17.4411682588	0.7598128458
2000	4445	15	99	5	55	52	17.5466591317	0.7497156177
2000	4445	13	22	57	1	47	17.5466591317	0.7497156177
2000	4445	90	76	66	88	20	17.5466591317	0.7497156177
2000	4445	55	15	66	32	61	17.5466591317	0.7497156177
2000	4445	78	36	58	4	59	18.3739464347	0.6714105789
2000	4445	67	2	26	72	11	17.5466591317	0.7497156177
2000	4445	77	48	83	74	25	18.3739464347	0.6681260298
2000	4445	75	94	10	80	17	17.5466591317	0.7497156177
2000	4445	48	93	80	77	13	18.3595236192	0.6695133346
2000	4445	51	47	89	76	16	17.5466591317	0.7497156177
2000	6653	15	99	6	58	56	17.3331302608	0.7658866626
2000	6653	13	23	58	3	47	17.3331302608	0.7658866626
2000	6653	90	75	67	87	20	17.3331302608	0.7658866626
2000	6653	55	15	70	35	67	17.3331302608	0.7658866626
2000	6653	78	36	58	5	61	17.3331302608	0.7658866626
2000	6653	67	3	25	75	10	17.3331302608	0.7658866626
2000	6653	77	48	83	74	25	18.1133078174	0.6886832060
2000	6653	75	95	11	83	20	17.3331302608	0.7658866626
2000	6653	48	93	79	80	15	18.1133078174	0.6911743825
2000	6653	51	52	90	77	16	17.3331302608	0.7658866626
2000	8891	15	99	4	56	55	17.2824631372	0.7584654171
2000	8891	13	24	58	3	49	17.2824631372	0.7584654171
2000	8891	90	75	64	88	20	17.2824631372	0.7584654171
2000	8891	55	15	68	33	62	17.2824631372	0.7584654171
2000	8891	78	37	57	4	63	17.2824631372	0.7584654171
2000	8891	67	3	28	74	12	17.2824631372	0.7584654171
2000	8891	77	48	83	73	25	18.1672632435	0.6872497099
2000	8891	75	95	9	86	18	18.1701647867	0.6734358170
