1500	1621	-1	0.0000000000	0.3277078706
1500	3249	-1	0.0000000000	0.3286648628
1500	4860	-1	0.0000000000	0.3282353200
1500	6479	-1	0.0000000000	0.3287419974
1500	8104	-1	0.0000000000	0.3287507178
2000	2233	-1	0.0000000000	0.2876653540
2000	4445	-1	0.0000000000	0.2878951790
2000	6653	-1	0.0000000000	0.2879236754
2000	8891	-1	0.0000000000	0.2883682200
2000	11115	-1	0.0000000000	0.2870309324
2500	2890	-1	0.0000000000	0.2527731613
2500	5762	-1	0.0000000000	0.2533715801
2500	8652	-1	0.0000000000	0.2533630332
2500	11544	-1	0.0000000000	0.2516193617
2500	14376	-1	0.0000000000	0.2520098780
3000	3590	-1	0.0000000000	0.2222657654
3000	7170	-1	0.0000000000	0.2224092186
3000	10752	-1	0.0000000000	0.2225110970
3000	14305	-1	0.0000000000	0.2220488929
3000	17835	-1	0.0000000000	0.2223421138
3500	4295	-1	0.0000000000	0.1958430114
3500	8608	-1	0.0000000000	0.1959074716
3500	12914	-1	0.0000000000	0.1951036067
3500	17167	-1	0.0000000000	0.1956729540
3500	21518	-1	0.0000000000	0.1954646442
4000	5116	-1	0.0000000000	0.1722626397
4000	10263	-1	0.0000000000	0.1729091973
4000	15326	-1	0.0000000000	0.1716860048
4000	20472	-1	0.0000000000	0.1719061444
4000	25624	-1	0.0000000000	0.1722847426
4500	5950	-1	0.0000000000	0.1523499865
4500	11932	-1	0.0000000000	0.1520509664
4500	17814	-1	0.0000000000	0.1511885555
4500	23796	-1	0.0000000000	0.1515924616
4500	29762	-1	0.0000000000	0.1521093421
5000	6849	-1	0.0000000000	0.1337900493
5000	13736	-1	0.0000000000	0.1334054366
5000	20683	-1	0.0000000000	0.1332877214
5000	27645	-1	0.0000000000	0.1333214944
5000	34488	-1	0.0000000000	0.1348648779
5500	7894	-1	0.0000000000	0.1177266780
5500	15840	-1	0.0000000000	0.1177863349
5500	23887	-1	0.0000000000	0.1176102209
5500	31908	-1	0.0000000000	0.1177799676
5500	39894	-1	0.0000000000	0.1175114772
6000	9115	-1	0.0000000000	0.1036352900
6000	18091	-1	0.0000000000	0.1027803815
6000	27182	-1	0.0000000000	0.1030768989
6000	36339	-1	0.0000000000	0.1037628420
6000	45547	-1	0.0000000000	0.1033279436
6500	10427	-1	0.0000000000	0.0907217691
6500	20841	-1	0.0000000000	0.0903108022
6500	31390	-1	0.0000000000	0.0906283109
6500	41894	-1	0.0000000000	0.0909217512
6500	52435	-1	0.0000000000	0.0909514916
7000	11971	-1	0.0000000000	0.0792875542
7000	23896	-1	0.0000000000	0.0793994807
7000	35980	-1	0.0000000000	0.0793392652
7000	48031	-1	0.0000000000	0.0794158300
7000	60218	-1	0.0000000000	0.0795131959
7500	13882	-1	0.0000000000	0.0688636871
7500	27836	-1	0.0000000000	0.0685264960
7500	41734	-1	0.0000000000	0.0691982319
7500	55801	-1	0.0000000000	0.0692226776
7500	69831	-1	0.0000000000	0.0694851766
