0.0000000000	0.0000000000
0.0093302233	0.0927903872
0.0104965012	0.1108144192
0.0119960013	0.1348464619
0.0134955015	0.1628838451
0.0160249277	0.1855670103
0.0175829067	0.2078483538
0.0184731805	0.2218157632
0.0191602799	0.1775700935
0.0224925025	0.1942590120
0.0264856443	0.2407715331
0.0276574475	0.2062750334
0.0338220593	0.2209612817
0.0378207264	0.2242990654
0.0405074560	0.2623877619
0.0549744046	0.2746923844
0.0727798798	0.2976388427
0.1266414422	0.3455271034
0.1927442689	0.4067176588
0.2837747607	0.4888593282
0.3639376864	0.5766227972
0.4418296321	0.6727637743
0.5071262844	0.7470443899
0.6072257209	0.8688378318
0.6466688764	0.9212580861
0.6715280080	0.9422261878
0.6953927743	0.9623020299
0.7105614973	0.9343770819
0.7113026185	0.9643096141
0.7185828877	0.9438707528
0.7239304813	0.9520319787
0.7255551873	0.9683247825
0.7319518717	0.9615256496
0.7399732620	0.9703530979
0.7421279417	0.9696631720
0.7680481283	0.9735176549
0.7827540107	0.9758494337
0.8188502674	0.9783477682
0.8462566845	0.9821785476
0.8703208556	0.9846768821
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
