1500	0	593 5 2 900 0.9941324392
1500	1	580 2 3 915 0.9957081545
1500	2	598 1 1 900 0.9983305509
1500	3	581 3 5 911 0.9931623932
1500	4	594 1 4 901 0.9958088852
2000	0	773 5 2 1220 0.9954925950
2000	1	797 3 4 1196 0.9956277327
2000	2	789 3 7 1201 0.9937027708
2000	3	769 4 9 1218 0.9916183108
2000	4	799 5 4 1192 0.9943995022
2500	0	970 6 4 1520 0.9948717949
2500	1	986 3 5 1506 0.9959595960
2500	2	984 0 7 1509 0.9964556962
2500	3	1000 3 4 1493 0.9965122073
2500	4	1011 2 6 1481 0.9960591133
3000	0	1170 6 7 1817 0.9944751381
3000	1	1184 2 8 1806 0.9957947855
3000	2	1176 6 14 1804 0.9915682968
3000	3	1214 4 8 1774 0.9950819672
3000	4	1180 2 10 1808 0.9949409781
3500	0	1365 7 6 2122 0.9952606635
3500	1	1369 2 18 2111 0.9927483684
3500	2	1388 8 14 2090 0.9921372409
3500	3	1397 2 15 2086 0.9939523301
3500	4	1407 8 21 2064 0.9897995076
4000	0	1576 7 6 2411 0.9958925750
4000	1	1566 8 21 2405 0.9908256881
4000	2	1609 9 10 2372 0.9941303676
4000	3	1581 5 27 2387 0.9899812148
4000	4	1597 5 19 2379 0.9925419515
4500	0	1753 4 25 2718 0.9917963225
4500	1	1782 6 20 2692 0.9927576602
4500	2	1795 9 25 2671 0.9906181015
4500	3	1805 12 26 2657 0.9895833333
4500	4	1820 9 23 2648 0.9912854031
5000	0	1945 5 34 3016 0.9900738101
5000	1	1965 14 33 2988 0.9881820468
5000	2	1957 10 48 2985 0.9853977845
5000	3	2024 3 35 2938 0.9906999511
5000	4	1971 20 37 2972 0.9857464366
5500	0	2137 7 44 3312 0.9882080925
5500	1	2166 19 60 3255 0.9820902290
5500	2	2137 14 60 3289 0.9829806808
5500	3	2194 15 37 3254 0.9882882883
5500	4	2124 25 65 3286 0.9792531120
6000	0	2315 26 64 3595 0.9809322034
6000	1	2327 28 109 3536 0.9714047172
6000	2	2368 28 103 3501 0.9730840353
6000	3	2293 53 90 3564 0.9697610488
6000	4	2293 27 108 3572 0.9714043635
6500	0	2449 50 139 3862 0.9628464714
6500	1	2439 38 173 3850 0.9585380232
6500	2	2469 48 177 3806 0.9564206856
6500	3	2377 59 199 3865 0.9485235435
6500	4	2430 40 186 3844 0.9555642941
7000	0	2467 113 332 4088 0.9172708682
7000	1	2462 134 337 4067 0.9126969416
7000	2	2510 110 294 4086 0.9255162242
7000	3	2444 115 359 4082 0.9116001492
7000	4	2493 87 313 4107 0.9257333828
7500	0	2495 181 497 4327 0.8803810868
7500	1	2500 217 526 4257 0.8706251088
7500	2	2365 282 642 4211 0.8365758755
7500	3	2390 193 629 4288 0.8532666905
7500	4	2361 271 637 4231 0.8387211368
