1500	0	584 2 11 903 0.9889923793
1500	1	582 7 1 910 0.9931740614
1500	2	594 0 5 901 0.9958088852
1500	3	586 0 0 914 1.0000000000
1500	4	596 2 2 900 0.9966555184
2000	0	775 0 0 1225 1.0000000000
2000	1	800 0 1 1199 0.9993753904
2000	2	792 6 4 1198 0.9937264743
2000	3	773 5 5 1217 0.9935732648
2000	4	795 5 8 1192 0.9918902059
2500	0	956 2 18 1524 0.9896480331
2500	1	965 18 26 1491 0.9777102330
2500	2	980 4 11 1505 0.9924050633
2500	3	1004 0 0 1496 1.0000000000
2500	4	1013 0 4 1483 0.9980295567
3000	0	1150 13 27 1810 0.9829059829
3000	1	1162 0 30 1808 0.9872557349
3000	2	1171 5 19 1805 0.9898562975
3000	3	1180 18 42 1760 0.9752066116
3000	4	1178 0 12 1810 0.9949324324
3500	0	1339 20 32 2109 0.9809523810
3500	1	1344 18 43 2095 0.9778101128
3500	2	1364 8 38 2090 0.9834174477
3500	3	1307 22 105 2066 0.9536665451
3500	4	1359 46 69 2026 0.9594069891
4000	0	1511 25 71 2393 0.9692110327
4000	1	1519 30 68 2383 0.9687500000
4000	2	1543 38 76 2343 0.9643750000
4000	3	1452 38 156 2354 0.9373789542
4000	4	1548 41 68 2343 0.9659906396
4500	0	1676 39 102 2683 0.9596335528
4500	1	1681 37 121 2661 0.9551136364
4500	2	1724 32 96 2648 0.9642058166
4500	3	1713 73 118 2596 0.9471938070
4500	4	1717 17 126 2640 0.9600223651
5000	0	1722 14 257 3007 0.9270524899
5000	1	1722 107 276 2895 0.8999216096
5000	2	1737 8 268 2987 0.9264000000
5000	3	1761 85 298 2856 0.9019206146
5000	4	1784 105 224 2887 0.9155760842
5500	0	1931 16 250 3303 0.9355620155
5500	1	1765 10 461 3264 0.8822794301
5500	2	1698 119 499 3184 0.8460388640
5500	3	1752 93 479 3176 0.8596663395
5500	4	1695 126 494 3185 0.8453865337
6000	0	1902 160 477 3461 0.8565638370
6000	1	1704 196 732 3368 0.7859778598
6000	2	1980 7 491 3522 0.8882907133
6000	3	1574 105 809 3512 0.7749876908
6000	4	1817 109 584 3490 0.8398428472
6500	0	1871 53 717 3859 0.8293439716
6500	1	1617 128 995 3760 0.7422538444
6500	2	1425 196 1221 3658 0.6679165690
6500	3	1511 94 1065 3830 0.7227935901
6500	4	1479 116 1137 3768 0.7024459748
7000	0	1572 212 1227 3989 0.6860135283
7000	1	1590 230 1209 3971 0.6884607058
7000	2	1340 221 1464 3975 0.6139747995
7000	3	1287 253 1516 3944 0.5926778724
7000	4	1693 251 1113 3943 0.7128421053
7500	0	1253 289 1739 4219 0.5527128363
7500	1	1110 194 1916 4280 0.5127020785
7500	2	1152 401 1855 4092 0.5052631579
7500	3	1232 312 1787 4169 0.5399956169
7500	4	1075 314 1923 4188 0.4900843401
