1500	0	588 4 7 901 0.9907329402
1500	1	583 0 0 917 1.0000000000
1500	2	593 4 6 897 0.9916387960
1500	3	582 3 4 911 0.9940222032
1500	4	595 1 3 901 0.9966499162
2000	0	745 17 30 1208 0.9694209499
2000	1	790 5 11 1194 0.9899749373
2000	2	780 2 16 1202 0.9885931559
2000	3	774 2 4 1220 0.9961389961
2000	4	797 9 6 1188 0.9906774394
2500	0	958 8 16 1518 0.9876288660
2500	1	981 6 10 1503 0.9919110212
2500	2	977 17 14 1492 0.9843828715
2500	3	990 8 14 1488 0.9890109890
2500	4	1006 1 11 1482 0.9940711462
3000	0	1150 13 27 1810 0.9829059829
3000	1	1158 23 34 1785 0.9759797724
3000	2	1155 11 35 1799 0.9804753820
3000	3	1153 19 69 1759 0.9632414369
3000	4	1157 10 33 1800 0.9817564701
3500	0	1329 0 42 2129 0.9844444444
3500	1	1372 11 15 2102 0.9906137184
3500	2	1351 0 51 2098 0.9814747548
3500	3	1329 26 83 2062 0.9606071558
3500	4	1385 15 43 2057 0.9794908062
4000	0	1522 23 60 2395 0.9734569875
4000	1	1453 44 134 2369 0.9422827497
4000	2	1549 21 70 2360 0.9714644089
4000	3	1486 52 122 2340 0.9446916720
4000	4	1518 21 98 2363 0.9622820919
4500	0	1666 34 112 2688 0.9580218516
4500	1	1653 56 149 2642 0.9416120763
4500	2	1587 66 233 2614 0.9139072848
4500	3	1718 51 113 2618 0.9544444444
4500	4	1692 43 151 2614 0.9457797652
5000	0	1693 93 286 2928 0.8993359894
5000	1	1649 102 349 2900 0.8797012537
5000	2	1686 120 319 2875 0.8848071372
5000	3	1725 104 334 2837 0.8873456790
5000	4	1585 111 423 2881 0.8558315335
5500	0	1786 19 395 3300 0.8961364777
5500	1	1882 78 344 3196 0.8991877688
5500	2	1800 15 397 3288 0.8973080758
5500	3	1748 87 483 3182 0.8598130841
5500	4	1817 22 372 3289 0.9021847071
6000	0	1735 17 644 3604 0.8399903171
6000	1	1836 184 600 3380 0.8240574506
6000	2	1628 96 843 3433 0.7761620977
6000	3	1841 94 542 3523 0.8527095878
6000	4	1619 129 782 3470 0.7804290190
6500	0	1677 60 911 3852 0.7754913295
6500	1	1472 152 1140 3736 0.6949952786
6500	2	1599 153 1047 3701 0.7271487040
6500	3	1600 206 976 3718 0.7302601552
6500	4	1571 169 1045 3715 0.7213039486
7000	0	1253 316 1546 3885 0.5737179487
7000	1	1242 230 1557 3971 0.5815968157
7000	2	1421 180 1383 4016 0.6451759364
7000	3	1692 337 1111 3860 0.7003311258
7000	4	1233 110 1573 4084 0.5943600868
7500	0	1074 205 1918 4303 0.5029267151
7500	1	1116 196 1910 4278 0.5145228216
7500	2	1337 274 1670 4219 0.5790385448
7500	3	1347 299 1672 4182 0.5774919614
7500	4	1206 310 1792 4192 0.5343376163
