0.0000000000	0.0000000000
0.0065228299	0.2314266930
0.0085298545	0.3024326101
0.0122093996	0.3694937541
0.0173942131	0.4240631164
0.0187458157	0.4700231865
0.0205720020	0.4806048652
0.0218701183	0.5203709838
0.0263334077	0.5753560782
0.0284328483	0.5193951348
0.0321356840	0.6213978138
0.0383842892	0.6525339516
0.0413112561	0.5496383958
0.0490961839	0.6816826764
0.0543569159	0.5700197239
0.0622628877	0.6992381583
0.0732563974	0.5936883629
0.0793277311	0.6640883978
0.0821245258	0.7184498178
0.0937815126	0.7164640884
0.1080116046	0.7307055316
0.1112605042	0.7668508287
0.1408403361	0.8181215470
0.1448337425	0.7495859556
0.1643697479	0.8632044199
0.1989915966	0.8967955801
0.2231932773	0.9104972376
0.2561344538	0.9195580110
0.2745762712	0.8494605809
0.3023728814	0.8751867220
0.3068907563	0.9286187845
0.3308474576	0.8969294606
0.3627118644	0.9183402490
0.3657142857	0.9348066298
0.4067796610	0.9356016598
0.4508474576	0.9480497925
0.4949152542	0.9530290456
0.5681355932	0.9583402490
0.6623728814	0.9648132780
0.7464406780	0.9702904564
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
