1500	1621	15	99	6	56	59	29.0569901445	0.2001943395
1500	1621	13	23	58	2	48	29.0569901445	0.2002201394
1500	1621	90	73	61	86	19	29.0569901445	0.2002584917
1500	1621	55	15	63	32	61	29.0569901445	0.2003584038
1500	1621	78	36	57	4	66	29.0569901445	0.2000597940
1500	1621	67	3	27	74	12	29.0569901445	0.2001881272
1500	1621	77	46	83	70	24	29.0569901445	0.2002274391
1500	1621	75	95	9	86	18	29.0569901445	0.2000233554
1500	1621	48	93	77	78	14	29.0569901445	0.2003314780
1500	1621	51	53	90	75	15	29.0569901445	0.2001507937
1500	3249	15	99	6	57	56	28.9886065694	0.2001004767
1500	3249	13	25	59	3	51	28.9886065694	0.2001748595
1500	3249	90	75	61	87	20	28.9886065694	0.2001026675
1500	3249	55	15	67	33	64	28.9886065694	0.2003164295
1500	3249	78	36	58	4	64	28.9886065694	0.2000578252
1500	3249	67	2	27	72	12	28.9886065694	0.2002263317
1500	3249	77	45	83	71	23	28.9886065694	0.2000693885
1500	3249	75	94	9	82	20	28.9886065694	0.2001218108
1500	3249	48	93	79	80	13	28.9886065694	0.2001935370
1500	3249	51	48	90	76	16	28.9886065694	0.2005216523
1500	4860	15	99	5	54	51	29.0409728207	0.2000770043
1500	4860	13	22	59	2	52	29.0409728207	0.2000802518
1500	4860	90	73	58	87	17	29.0409728207	0.2000585998
1500	4860	55	15	68	35	72	29.0409728207	0.2001954594
1500	4860	78	34	57	3	64	29.0409728207	0.2001886594
1500	4860	67	3	26	72	11	29.0409728207	0.2004735798
1500	4860	77	46	83	69	23	29.0409728207	0.2002873689
1500	4860	75	94	10	78	20	29.0409728207	0.2004641579
1500	4860	48	93	78	79	13	29.0409728207	0.2002629107
1500	4860	51	47	90	75	15	29.0409728207	0.2008544869
1500	6479	15	99	8	58	59	29.0153307284	0.2000723211
1500	6479	13	25	62	2	45	29.0153307284	0.2002464593
1500	6479	90	74	61	85	20	29.0153307284	0.2000816806
1500	6479	55	14	69	33	67	29.0153307284	0.2002331289
1500	6479	78	35	57	4	67	29.0153307284	0.2000162903
1500	6479	67	3	27	74	12	29.0153307284	0.2004336634
1500	6479	77	47	84	71	23	29.0153307284	0.2001786635
1500	6479	75	95	10	79	18	29.0153307284	0.2000584348
1500	6479	48	93	76	75	14	29.0153307284	0.2001009528
1500	6479	51	50	90	75	16	29.0153307284	0.2004970348
1500	8104	15	99	4	55	57	29.0280142102	0.2006047752
1500	8104	13	26	60	3	46	29.0280142102	0.2002417475
1500	8104	90	74	61	87	20	29.0280142102	0.2000255692
1500	8104	55	15	70	31	57	29.0280142102	0.2003279204
1500	8104	78	36	61	4	58	29.0280142102	0.2001078584
1500	8104	67	2	27	74	13	29.0280142102	0.2001409639
1500	8104	77	46	85	75	21	29.0280142102	0.2003004526
1500	8104	75	95	9	84	18	29.0280142102	0.2003559764
1500	8104	48	93	81	77	14	29.0280142102	0.2000899496
