1500	1621	15	99	6	56	59	13.3973609065	0.8766099835
1500	1621	13	23	58	2	48	12.4228655813	0.9774776339
1500	1621	90	73	61	86	19	13.4356134222	0.8733759158
1500	1621	55	15	63	32	61	13.2790662262	0.8795175776
1500	1621	78	36	57	4	66	12.4228655813	0.9774776339
1500	1621	67	3	27	74	12	12.4228655813	0.9774776339
1500	1621	77	46	83	70	24	13.2790662262	0.9130710850
1500	1621	75	95	9	86	18	12.4228655813	0.9774776339
1500	1621	48	93	77	78	14	13.4356134222	0.8737325847
1500	1621	51	53	90	75	15	12.4228655813	0.9774776339
1500	3249	15	99	6	57	56	13.3162659164	0.8857787598
1500	3249	13	25	59	3	51	12.3771552266	0.9778681408
1500	3249	90	75	61	87	20	12.3771552266	0.9778681408
1500	3249	55	15	67	33	64	12.3771552266	0.9778681408
1500	3249	78	36	58	4	64	12.3771552266	0.9778681408
1500	3249	67	2	27	72	12	13.3465388326	0.8754864186
1500	3249	77	45	83	71	23	13.1479178176	0.8804782409
1500	3249	75	94	9	82	20	13.3122125539	0.8764916811
1500	3249	48	93	79	80	13	13.1479178176	0.9047481560
1500	3249	51	48	90	76	16	12.3771552266	0.9778681408
1500	4860	15	99	5	54	51	13.4055571701	0.9181827435
1500	4860	13	22	59	2	52	12.3465090095	0.9805398106
1500	4860	90	73	58	87	17	13.3693036538	0.8788443632
1500	4860	55	15	68	35	72	12.3465090095	0.9805398106
1500	4860	78	34	57	3	64	12.3465090095	0.9805398106
1500	4860	67	3	26	72	11	12.3465090095	0.9805398106
1500	4860	77	46	83	69	23	13.2249056229	0.8901865670
1500	4860	75	94	10	78	20	12.3465090095	0.9805398106
1500	4860	48	93	78	79	13	13.2869935665	0.8786784563
1500	4860	51	47	90	75	15	12.3465090095	0.9805398106
1500	6479	15	99	8	58	59	13.2142934121	0.8941768829
1500	6479	13	25	62	2	45	12.2368545667	0.9814406923
1500	6479	90	74	61	85	20	13.0952148375	0.8907128094
1500	6479	55	14	69	33	67	12.2368545667	0.9814406923
1500	6479	78	35	57	4	67	12.2368545667	0.9814406923
1500	6479	67	3	27	74	12	12.2368545667	0.9814406923
1500	6479	77	47	84	71	23	13.0952148375	0.8825325790
1500	6479	75	95	10	79	18	12.2368545667	0.9814406923
1500	6479	48	93	76	75	14	13.0952148375	0.9119524550
1500	6479	51	50	90	75	16	12.2368545667	0.9814406923
1500	8104	15	99	4	55	57	13.3018628869	0.9273301149
1500	8104	13	26	60	3	46	12.4581402471	0.9770278434
1500	8104	90	74	61	87	20	12.4581402471	0.9770278434
