1500	0	587 0 8 905 0.9932318105
1500	1	578 0 5 917 0.9956933678
1500	2	592 0 7 901 0.9941225861
1500	3	583 0 3 914 0.9974337040
1500	4	594 0 4 902 0.9966442953
2000	0	765 0 10 1225 0.9935064935
2000	1	791 0 10 1199 0.9937185930
2000	2	792 0 4 1204 0.9974811083
2000	3	771 0 7 1222 0.9954809555
2000	4	792 0 11 1197 0.9931034483
2500	0	963 0 11 1526 0.9943211151
2500	1	983 0 8 1509 0.9959473151
2500	2	982 0 9 1509 0.9954384187
2500	3	992 0 12 1496 0.9939879760
2500	4	1010 0 7 1483 0.9965466206
3000	0	1164 0 13 1823 0.9944468176
3000	1	1184 0 8 1808 0.9966329966
3000	2	1174 0 16 1810 0.9932318105
3000	3	1214 0 8 1778 0.9967159278
3000	4	1178 0 12 1810 0.9949324324
3500	0	1357 0 14 2129 0.9948680352
3500	1	1377 0 10 2113 0.9963820550
3500	2	1388 0 14 2098 0.9949820789
3500	3	1393 0 19 2088 0.9932263815
3500	4	1417 0 11 2072 0.9961335677
4000	0	1565 0 17 2418 0.9945980299
4000	1	1568 0 19 2413 0.9939778130
4000	2	1603 0 16 2381 0.9950341403
4000	3	1595 0 13 2392 0.9959413050
4000	4	1598 0 18 2384 0.9943995022
4500	0	1760 0 18 2722 0.9949123799
4500	1	1782 0 20 2698 0.9944196429
4500	2	1795 0 25 2680 0.9930843707
4500	3	1810 0 21 2669 0.9942323537
4500	4	1828 0 15 2657 0.9959139199
5000	0	1955 0 24 3021 0.9938993391
5000	1	1969 0 29 3002 0.9926896899
5000	2	1942 0 63 2995 0.9840385103
5000	3	2019 0 40 2941 0.9901912702
5000	4	1988 0 20 2992 0.9949949950
5500	0	2152 0 29 3319 0.9933071775
5500	1	2198 0 28 3274 0.9936708861
5500	2	2139 0 58 3303 0.9866236162
5500	3	2200 0 31 3269 0.9930038366
5500	4	2143 0 46 3311 0.9893813481
6000	0	2322 5 57 3616 0.9868253294
6000	1	2367 2 69 3562 0.9852237253
6000	2	2393 0 78 3529 0.9839638158
6000	3	2295 4 88 3613 0.9803502777
6000	4	2316 0 85 3599 0.9819800721
6500	0	2406 18 182 3894 0.9600957702
6500	1	2396 8 216 3880 0.9553429027
6500	2	2419 8 227 3846 0.9536763256
6500	3	2386 7 190 3917 0.9603541960
6500	4	2352 2 264 3882 0.9464788732
7000	0	2399 45 400 4156 0.9151249285
7000	1	2405 43 394 4158 0.9167143129
7000	2	2435 26 369 4170 0.9249762583
7000	3	2431 62 372 4135 0.9180513595
7000	4	2491 14 315 4180 0.9380530973
7500	0	2172 105 820 4403 0.8244448662
7500	1	2314 80 712 4394 0.8538745387
7500	2	2180 110 827 4383 0.8231074193
7500	3	2128 93 891 4388 0.8122137405
7500	4	2171 136 827 4366 0.8184731385
