7500	0	2210 102 782 4406 0.8333333333
7500	0	321 32 2671 4476 0.1919282511
7500	1	384 74 2642 4400 0.2204362801
7500	2	368 217 2639 4276 0.2048997773
7500	3	305 129 2714 4352 0.1766579786
7500	4	370 156 2628 4346 0.2099886493
7500	0	0 0 2992 4508 0.0000000000
7500	1	29 52 2997 4422 0.0186675249
7500	2	110 203 2897 4290 0.0662650602
7500	3	52 101 2967 4380 0.0327868852
7500	4	78 150 2920 4352 0.0483570986
7500	0	0 0 2992 4508 0.0000000000
7500	1	29 52 2997 4422 0.0186675249
7500	2	110 203 2897 4290 0.0662650602
7500	3	52 101 2967 4380 0.0327868852
7500	4	78 150 2920 4352 0.0483570986
7500	0	0 0 2992 4508 0.0000000000
7500	1	29 52 2997 4422 0.0186675249
7500	2	110 203 2897 4290 0.0662650602
7500	3	52 101 2967 4380 0.0327868852
7500	4	78 150 2920 4352 0.0483570986
