1500	0	0.1207851505
1500	1	0.1379336722
1500	2	0.1009508428
1500	3	0.1078312240
1500	4	0.1262578793
2000	0	0.1257087548
2000	1	0.1300067602
2000	2	0.1325501678
2000	3	0.1457915203
2000	4	0.1372024762
2500	0	0.1655567735
2500	1	0.1533759782
2500	2	0.1570665709
2500	3	0.1641989194
2500	4	0.1479562582
3000	0	0.1711323520
3000	1	0.1909585118
3000	2	0.1759057649
3000	3	0.1608460073
3000	4	0.1614104709
3500	0	0.1771476000
3500	1	0.2226961407
3500	2	0.1751967786
3500	3	0.2157004706
3500	4	0.1903170132
4000	0	0.1886541723
4000	1	0.2229051713
4000	2	0.1847448147
4000	3	0.2309636036
4000	4	0.2639811375
4500	0	0.2163190229
4500	1	0.2318964263
4500	2	0.2461526929
4500	3	0.2238061959
4500	4	0.2135523279
5000	0	0.2551337251
5000	1	0.2669390592
5000	2	0.2605187063
5000	3	0.2731870478
5000	4	0.2805764683
5500	0	0.2813122442
5500	1	0.2818847597
5500	2	0.2901240613
5500	3	0.2656066903
5500	4	0.2770069449
6000	0	0.3257028742
6000	1	0.3175817619
6000	2	0.3534676006
6000	3	0.3482932162
6000	4	0.3339946261
6500	0	0.3864356231
6500	1	0.3655334079
6500	2	0.4066208423
6500	3	0.3998811405
6500	4	0.4335013084
7000	0	0.4577901860
7000	1	0.4663446398
7000	2	0.4416028654
7000	3	0.5291169158
7000	4	0.4985836337
7500	0	0.6159503513
7500	1	0.5991264079
7500	2	0.6195438810
7500	3	0.6777123775
7500	4	0.6553423861
