0.0000000000	0.0000000000
0.0073308897	0.0867823765
0.0091636121	0.1114819760
0.0103298900	0.1335113485
0.0118462226	0.1860541970
0.0120697363	0.1986120291
0.0158694680	0.2098479841
0.0166611130	0.1522029372
0.0176575771	0.2167878387
0.0189936688	0.1708945260
0.0239920027	0.1842456609
0.0284905032	0.2009345794
0.0317389361	0.2306675479
0.0329890037	0.2062750334
0.0346446133	0.2399206874
0.0399866711	0.2136181575
0.0444792132	0.2491738268
0.1034868127	0.3073364177
0.1660706303	0.3602115003
0.2311130979	0.4180436219
0.3269100744	0.5222369000
0.4364435429	0.6466314399
0.5199459094	0.7479084104
0.6135902637	0.8527080581
0.6565246788	0.8978423602
0.6795131846	0.9236019375
0.6835964310	0.9412543439
0.6884008236	0.9487009763
0.7048730268	0.9564785702
0.7089249493	0.9513430207
0.7144818119	0.9604501076
0.7231237323	0.9654337296
0.7339418526	0.9669749009
0.7419354839	0.9642561642
0.7488167681	0.9718185821
0.7542896362	0.9678967400
0.7796842828	0.9712063545
0.8057652711	0.9751778918
0.8318462594	0.9760052954
0.8599862732	0.9813006785
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
