1500	1621	15	99	6	56	59	16.5569901445	0.2009821609
1500	1621	13	23	58	2	48	16.5569901445	0.2018496280
1500	1621	90	73	61	86	19	16.5569901445	0.2034176159
1500	1621	55	15	63	32	61	16.5569901445	0.2026384530
1500	1621	78	36	57	4	66	16.5569901445	0.2013284782
1500	1621	67	3	27	74	12	16.5569901445	0.2018872427
1500	1621	77	46	83	70	24	16.5569901445	0.2038733762
1500	1621	75	95	9	86	18	16.5569901445	0.2017485231
1500	1621	48	93	77	78	14	16.5569901445	0.2047040736
1500	1621	51	53	90	75	15	16.5569901445	0.2006001926
1500	3249	15	99	6	57	56	16.4886065694	0.2019375413
1500	3249	13	25	59	3	51	16.4886065694	0.2016798439
1500	3249	90	75	61	87	20	16.4886065694	0.2030973025
1500	3249	55	15	67	33	64	16.4886065694	0.2027902193
1500	3249	78	36	58	4	64	16.4886065694	0.2011295808
1500	3249	67	2	27	72	12	16.4886065694	0.2017135876
1500	3249	77	45	83	71	23	16.4886065694	0.2005175770
1500	3249	75	94	9	82	20	16.4886065694	0.2013294884
1500	3249	48	93	79	80	13	16.4886065694	0.2026530118
1500	3249	51	48	90	76	16	16.4886065694	0.2025246033
1500	4860	15	99	5	54	51	16.5409728207	0.2057947107
1500	4860	13	22	59	2	52	16.5409728207	0.2016800513
1500	4860	90	73	58	87	17	16.5409728207	0.2005472123
1500	4860	55	15	68	35	72	16.5409728207	0.2028936492
1500	4860	78	34	57	3	64	16.5409728207	0.2003123516
1500	4860	67	3	26	72	11	16.5409728207	0.2012995124
1500	4860	77	46	83	69	23	16.5409728207	0.2023217008
1500	4860	75	94	10	78	20	16.5409728207	0.2041779652
1500	4860	48	93	78	79	13	16.5409728207	0.2008634470
1500	4860	51	47	90	75	15	16.5409728207	0.2044861671
1500	6479	15	99	8	58	59	16.5153307284	0.2016290566
1500	6479	13	25	62	2	45	16.5153307284	0.2042375933
1500	6479	90	74	61	85	20	16.5153307284	0.2043919280
1500	6479	55	14	69	33	67	16.5153307284	0.2024807827
1500	6479	78	35	57	4	67	16.5153307284	0.2015116774
1500	6479	67	3	27	74	12	16.5153307284	0.2060425986
1500	6479	77	47	84	71	23	16.5153307284	0.2052094374
1500	6479	75	95	10	79	18	16.5153307284	0.2020590751
1500	6479	48	93	76	75	14	16.5153307284	0.2033943538
1500	6479	51	50	90	75	16	16.5153307284	0.2030804856
1500	8104	15	99	4	55	57	16.5280142102	0.2073458651
1500	8104	13	26	60	3	46	16.5280142102	0.2024229792
1500	8104	90	74	61	87	20	16.5280142102	0.2016299854
1500	8104	55	15	70	31	57	16.5280142102	0.2044132998
1500	8104	78	36	61	4	58	16.5280142102	0.2027389418
1500	8104	67	2	27	74	13	16.5280142102	0.2018416643
1500	8104	77	46	85	75	21	16.5280142102	0.2052428126
1500	8104	75	95	9	84	18	16.5280142102	0.2047710043
1500	8104	48	93	81	77	14	16.5280142102	0.2043536402
1500	8104	51	49	90	75	15	16.5280142102	0.2060837829
2000	2233	15	99	6	56	55	19.0094442703	0.2027773578
2000	2233	13	23	56	2	46	19.0094442703	0.2030475873
2000	2233	90	74	64	88	20	19.0094442703	0.2021841424
2000	2233	55	16	66	34	63	19.0094442703	0.2014199235
