1500	0	0.1157653847
1500	1	0.1177211680
1500	2	0.1118561036
1500	3	0.1102861411
1500	4	0.1330144467
2000	0	0.1154003280
2000	1	0.1352683307
2000	2	0.1378134736
2000	3	0.1402312123
2000	4	0.1208480418
2500	0	0.1407418564
2500	1	0.1579871964
2500	2	0.1475691517
2500	3	0.1172491703
2500	4	0.1498230313
3000	0	0.1594664125
3000	1	0.2076515941
3000	2	0.1650263438
3000	3	0.1716364935
3000	4	0.1803816552
3500	0	0.2241840661
3500	1	0.1728404962
3500	2	0.1607863158
3500	3	0.2471586339
3500	4	0.1892605694
4000	0	0.1689544620
4000	1	0.1901916355
4000	2	0.2159073247
4000	3	0.2276707450
4000	4	0.2235327103
4500	0	0.2619315357
4500	1	0.2664443578
4500	2	0.3075336366
4500	3	0.3156740386
4500	4	0.2487643716
5000	0	0.3375571341
5000	1	0.4385466635
5000	2	0.3672355514
5000	3	0.3417268972
5000	4	0.3474123150
5500	0	0.4439988241
5500	1	0.4175306788
5500	2	0.5043946733
5500	3	0.4869492170
5500	4	0.4484851913
6000	0	0.4993288259
6000	1	0.4786477675
6000	2	0.6401574354
6000	3	0.6066482124
6000	4	0.5617613795
6500	0	0.6759366550
6500	1	0.6610432952
6500	2	0.6795491278
6500	3	0.6426999035
6500	4	0.7142542045
7000	0	0.7016914906
7000	1	0.8707264909
7000	2	0.6919064384
7000	3	0.7551147545
7000	4	0.7727255521
7500	0	0.8663747291
7500	1	0.7834921934
7500	2	0.8723166179
7500	3	0.9673395572
7500	4	0.8390268114
