7500	0	1888 380 1104 4128 0.7178707224
7500	0	1942 343 1050 4165 0.7360242562
7500	0	1954 359 1038 4149 0.7366635250
7500	0	2112 312 880 4196 0.7799113737
7500	0	1919 362 1073 4146 0.7278589038
7500	0	1840 402 1152 4106 0.7030951471
7500	0	1840 402 1152 4106 0.7030951471
7500	0	1870 378 1122 4130 0.7137404580
7500	0	2103 349 889 4159 0.7725936811
7500	0	1883 318 1109 4190 0.7252070094
7500	1	2329 74 697 4400 0.8579848959
7500	1	1873 340 1153 4134 0.7150219508
7500	1	1873 340 1153 4134 0.7150219508
7500	1	1820 348 1206 4126 0.7008086253
7500	1	2127 239 899 4235 0.7889465875
7500	1	1967 348 1059 4126 0.7365661861
7500	1	1811 342 1215 4132 0.6993628114
7500	1	2019 344 1007 4130 0.7493041381
7500	1	2019 344 1007 4130 0.7493041381
7500	1	2019 344 1007 4130 0.7493041381
7500	2	2104 295 903 4198 0.7783943766
7500	2	2032 308 975 4185 0.7600523658
7500	2	2142 313 865 4180 0.7843280850
7500	2	1985 408 1022 4085 0.7351851852
7500	2	1938 389 1069 4104 0.7266591676
7500	2	1936 412 1071 4081 0.7230625584
7500	2	1779 488 1228 4005 0.6746302617
7500	2	1839 401 1168 4092 0.7009719840
7500	2	2141 318 866 4175 0.7833882181
7500	2	1774 445 1233 4048 0.6789131267
7500	3	1801 364 1218 4117 0.6948302469
7500	3	2000 351 1019 4130 0.7448789572
7500	3	1755 376 1264 4105 0.6815533981
7500	3	1815 361 1204 4120 0.6987487969
7500	3	1884 369 1135 4112 0.7147192716
7500	3	1999 242 1020 4239 0.7600760456
7500	3	1999 242 1020 4239 0.7600760456
7500	3	1774 386 1245 4095 0.6850743387
7500	3	1821 387 1198 4094 0.6967667878
7500	3	1862 341 1157 4140 0.7131367292
7500	4	1920 451 1078 4051 0.7152169864
7500	4	1864 461 1134 4041 0.7003569416
7500	4	1857 402 1141 4100 0.7064865893
7500	4	1752 486 1246 4016 0.6692131398
7500	4	1752 486 1246 4016 0.6692131398
7500	4	2034 374 964 4128 0.7524972253
7500	4	2034 374 964 4128 0.7524972253
7500	4	1696 462 1302 4040 0.6578743212
7500	4	1696 462 1302 4040 0.6578743212
7500	4	1696 462 1302 4040 0.6578743212
