1500	1621	15	99	6	56	59	141.5569901445	0.2002828396
1500	1621	13	23	58	2	48	141.5569901445	0.2003574862
1500	1621	90	73	61	86	19	141.5569901445	0.2005188036
1500	1621	55	15	63	32	61	141.5569901445	0.2005101290
1500	1621	78	36	57	4	66	141.5569901445	0.2000927976
1500	1621	67	3	27	74	12	141.5569901445	0.2003119148
1500	1621	77	46	83	70	24	141.5569901445	0.2005023236
1500	1621	75	95	9	86	18	141.5569901445	0.2000353029
1500	1621	48	93	77	78	14	141.5569901445	0.2007394463
1500	1621	51	53	90	75	15	141.5569901445	0.2002700557
1500	3249	15	99	6	57	56	141.4886065694	0.2001303412
1500	3249	13	25	59	3	51	141.4886065694	0.2002788491
1500	3249	90	75	61	87	20	141.4886065694	0.2001934767
1500	3249	55	15	67	33	64	141.4886065694	0.2004694618
1500	3249	78	36	58	4	64	141.4886065694	0.2001103415
1500	3249	67	2	27	72	12	141.4886065694	0.2003334183
1500	3249	77	45	83	71	23	141.4886065694	0.2001009701
1500	3249	75	94	9	82	20	141.4886065694	0.2001851586
1500	3249	48	93	79	80	13	141.4886065694	0.2003183900
1500	3249	51	48	90	76	16	141.4886065694	0.2007960171
1500	4860	15	99	5	54	51	141.5409728207	0.2002180891
1500	4860	13	22	59	2	52	141.5409728207	0.2001479656
1500	4860	90	73	58	87	17	141.5409728207	0.2000881675
1500	4860	55	15	68	35	72	141.5409728207	0.2003803816
1500	4860	78	34	57	3	64	141.5409728207	0.2002197474
1500	4860	67	3	26	72	11	141.5409728207	0.2006713536
1500	4860	77	46	83	69	23	141.5409728207	0.2004722189
1500	4860	75	94	10	78	20	141.5409728207	0.2007207503
1500	4860	48	93	78	79	13	141.5409728207	0.2003816563
1500	4860	51	47	90	75	15	141.5409728207	0.2011027347
1500	6479	15	99	8	58	59	141.5153307284	0.2001437734
1500	6479	13	25	62	2	45	141.5153307284	0.2003123994
1500	6479	90	74	61	85	20	141.5153307284	0.2001846139
1500	6479	55	14	69	33	67	141.5153307284	0.2003426879
1500	6479	78	35	57	4	67	141.5153307284	0.2000401972
1500	6479	67	3	27	74	12	141.5153307284	0.2006827817
1500	6479	77	47	84	71	23	141.5153307284	0.2004167219
1500	6479	75	95	10	79	18	141.5153307284	0.2001344567
1500	6479	48	93	76	75	14	141.5153307284	0.2002104098
1500	6479	51	50	90	75	16	141.5153307284	0.2006415172
1500	8104	15	99	4	55	57	141.5280142102	0.2010591134
1500	8104	13	26	60	3	46	141.5280142102	0.2003727538
1500	8104	90	74	61	87	20	141.5280142102	0.2000366708
1500	8104	55	15	70	31	57	141.5280142102	0.2004279391
1500	8104	78	36	61	4	58	141.5280142102	0.2001423715
1500	8104	67	2	27	74	13	141.5280142102	0.2002836154
1500	8104	77	46	85	75	21	141.5280142102	0.2005654035
1500	8104	75	95	9	84	18	141.5280142102	0.2006498360
1500	8104	48	93	81	77	14	141.5280142102	0.2001778148
1500	8104	51	49	90	75	15	141.5280142102	0.2006667303
2000	2233	15	99	6	56	55	144.0094442703	0.2005262086
2000	2233	13	23	56	2	46	144.0094442703	0.2006234105
2000	2233	90	74	64	88	20	144.0094442703	0.2004340168
2000	2233	55	16	66	34	63	144.0094442703	0.2002844188
2000	2233	78	37	57	4	63	144.0094442703	0.2002007518
2000	2233	67	3	27	71	12	144.0094442703	0.2002520357
2000	2233	77	47	84	72	25	144.0094442703	0.2014717516
2000	2233	75	94	9	85	18	144.0094442703	0.2005957406
2000	2233	48	92	78	79	15	144.0094442703	0.2008340174
2000	2233	51	50	89	77	17	144.0094442703	0.2008467889
2000	4445	15	99	5	55	52	143.9693462321	0.2005279278
2000	4445	13	22	57	1	47	143.9693462321	0.2003003733
2000	4445	90	76	66	88	20	143.9693462321	0.2007070312
2000	4445	55	15	66	32	61	143.9693462321	0.2007577611
2000	4445	78	36	58	4	59	143.9693462321	0.2001652120
2000	4445	67	2	26	72	11	143.9693462321	0.2007008839
2000	4445	77	48	83	74	25	143.9693462321	0.2004555993
2000	4445	75	94	10	80	17	143.9693462321	0.2004852841
2000	4445	48	93	80	77	13	143.9693462321	0.2007619667
2000	4445	51	47	89	76	16	143.9693462321	0.2001545027
2000	6653	15	99	6	58	56	143.9870375844	0.2003051291
2000	6653	13	23	58	3	47	143.9870375844	0.2003063545
2000	6653	90	75	67	87	20	143.9870375844	0.2008858102
2000	6653	55	15	70	35	67	143.9870375844	0.2000207835
2000	6653	78	36	58	5	61	143.9870375844	0.2004111458
2000	6653	67	3	25	75	10	143.9870375844	0.2007231405
2000	6653	77	48	83	74	25	143.9870375844	0.2004347976
2000	6653	75	95	11	83	20	143.9870375844	0.2007642818
2000	6653	48	93	79	80	15	143.9870375844	0.2002871343
2000	6653	51	52	90	77	16	143.9870375844	0.2011888626
2000	8891	15	99	4	56	55	143.9630389725	0.2006928186
2000	8891	13	24	58	3	49	143.9630389725	0.2001170281
2000	8891	90	75	64	88	20	143.9630389725	0.2000853933
2000	8891	55	15	68	33	62	143.9630389725	0.2010348965
2000	8891	78	37	57	4	63	143.9630389725	0.2003538611
2000	8891	67	3	28	74	12	143.9630389725	0.2001302012
2000	8891	77	48	83	73	25	143.9630389725	0.2004215199
2000	8891	75	95	9	86	18	143.9630389725	0.2007648409
2000	8891	48	93	80	77	15	143.9630389725	0.2003723056
2000	8891	51	48	90	76	17	143.9630389725	0.2002444376
2000	11115	15	99	6	57	55	144.0679863189	0.2002547518
2000	11115	13	24	57	3	48	144.0679863189	0.2013196039
2000	11115	90	76	65	88	21	144.0679863189	0.2005399018
2000	11115	55	16	66	36	63	144.0679863189	0.2003432469
2000	11115	78	37	59	4	61	144.0679863189	0.2003707640
2000	11115	67	2	29	75	14	144.0679863189	0.2002184995
2000	11115	77	45	83	76	24	144.0679863189	0.2012170995
2000	11115	75	95	9	88	19	144.0679863189	0.2003956723
2000	11115	48	92	81	77	16	144.0679863189	0.2004068726
2000	11115	51	48	88	76	17	144.0679863189	0.2003463712
2500	2890	15	98	5	57	55	146.5202860833	0.2007573474
2500	2890	13	21	54	2	42	146.5202860833	0.2011616246
2500	2890	90	76	68	89	22	146.5202860833	0.2020736425
2500	2890	55	16	64	34	59	146.5202860833	0.2008691156
2500	2890	78	38	59	5	58	146.5202860833	0.2004911994
2500	2890	67	3	26	70	11	146.5202860833	0.2001619774
2500	2890	77	49	83	75	26	146.5202860833	0.2005944006
2500	2890	75	94	10	84	16	146.5202860833	0.2003391422
2500	2890	48	92	79	81	15	146.5202860833	0.2009425906
2500	2890	51	50	89	78	18	146.5202860833	0.2011256553
2500	5762	15	99	4	57	54	146.5169554181	0.2016745131
2500	5762	13	20	55	1	43	146.5169554181	0.2000517263
2500	5762	90	76	69	88	20	146.5169554181	0.2002649843
2500	5762	55	15	66	33	64	146.5169554181	0.2007659073
2500	5762	78	37	57	4	58	146.5169554181	0.2013463142
2500	5762	67	3	25	71	9	146.5169554181	0.2004704789
2500	5762	77	49	82	73	26	146.5169554181	0.2002965300
2500	5762	75	95	10	86	18	146.5169554181	0.2010100406
2500	5762	48	92	79	81	15	146.5169554181	0.2003704788
2500	5762	51	49	89	77	18	146.5169554181	0.2008148669
2500	8652	15	99	4	56	53	146.5023236205	0.2014421624
2500	8652	13	23	56	2	47	146.5023236205	0.2004264513
2500	8652	90	76	67	88	21	146.5023236205	0.2003398917
2500	8652	55	15	68	33	59	146.5023236205	0.2019745965
2500	8652	78	37	58	5	60	146.5023236205	0.2009165760
2500	8652	67	3	25	73	9	146.5023236205	0.2003689808
2500	8652	77	49	83	74	27	146.5023236205	0.2001651771
2500	8652	75	95	10	87	18	146.5023236205	0.2013342480
2500	8652	48	93	81	79	15	146.5023236205	0.2004378996
2500	8652	51	48	89	79	17	146.5023236205	0.2005319177
