0.0000000000	0.0000000000
0.0026871401	0.2821705426
0.0038343558	0.5857805255
0.0038387716	0.3883720930
0.0049904031	0.4651162791
0.0053680982	0.6843122102
0.0065259117	0.5356589147
0.0071574642	0.7646831530
0.0078694818	0.6054263566
0.0084355828	0.8079598145
0.0112474438	0.8388717156
0.0113243762	0.6457364341
0.0155930470	0.8620556414
0.0203454894	0.6767441860
0.0258179959	0.8755795981
0.0353166987	0.7054263566
0.0383435583	0.8813755796
0.0601241272	0.7888832228
0.0667177914	0.8883307573
0.0667946257	0.7341085271
0.0678820791	0.8628250892
0.0729247479	0.9130545640
0.0802948022	0.9377868434
0.0872769589	0.9543600204
0.1031807603	0.9750127486
0.1229635376	0.9793472718
0.1342024540	0.9246522411
0.1528316524	0.9801121877
0.2121799845	0.9821519633
0.2133956386	0.8840107362
0.2406542056	0.9357745399
0.2640186916	0.9612730061
0.2959658650	0.9831718511
0.3021806854	0.9787193252
0.3364485981	0.9883052147
0.3816199377	0.9902223926
0.4540498442	0.9921395706
0.5373831776	0.9923312883
0.6269470405	0.9923312883
0.7336448598	0.9930981595
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
