1500	0	589 0 6 905 0.9949324324
1500	1	583 0 0 917 1.0000000000
1500	2	599 0 0 901 1.0000000000
1500	3	585 4 1 910 0.9957446809
1500	4	591 0 7 902 0.9941126997
2000	0	775 0 0 1225 1.0000000000
2000	1	799 4 2 1195 0.9962593516
2000	2	790 7 6 1197 0.9918392969
2000	3	772 5 6 1217 0.9929260450
2000	4	803 0 0 1197 1.0000000000
2500	0	966 2 8 1524 0.9948506694
2500	1	990 2 1 1507 0.9984871407
2500	2	984 6 7 1503 0.9934376577
2500	3	1004 0 0 1496 1.0000000000
2500	4	1005 7 12 1476 0.9906357812
3000	0	1163 12 14 1811 0.9889455782
3000	1	1171 12 21 1796 0.9861052632
3000	2	1163 11 27 1799 0.9839255499
3000	3	1200 15 22 1763 0.9848173984
3000	4	1156 21 34 1789 0.9767638361
3500	0	1332 26 39 2103 0.9761817516
3500	1	1316 32 71 2081 0.9623400366
3500	2	1354 22 48 2076 0.9748020158
3500	3	1407 3 5 2085 0.9971651311
3500	4	1348 11 80 2061 0.9673484033
4000	0	1482 65 100 2353 0.9472674976
4000	1	1492 14 95 2399 0.9647591335
4000	2	1558 29 61 2352 0.9719276357
4000	3	1485 59 123 2333 0.9422588832
4000	4	1470 63 146 2321 0.9336297237
4500	0	1657 55 121 2667 0.9495702006
4500	1	1732 9 70 2689 0.9777025120
4500	2	1725 15 95 2665 0.9691011236
4500	3	1597 55 234 2614 0.9170255527
4500	4	1619 88 224 2569 0.9121126761
5000	0	1724 6 255 3015 0.9296306282
5000	1	1738 21 260 2981 0.9252062816
5000	2	1741 82 264 2913 0.9096133751
5000	3	1936 41 123 2900 0.9593657086
5000	4	1750 125 258 2867 0.9013649240
5500	0	1737 97 444 3222 0.8652552927
5500	1	1925 7 301 3267 0.9259259259
5500	2	1821 122 376 3181 0.8797101449
5500	3	1882 11 349 3258 0.9127061106
5500	4	1902 0 287 3311 0.9298460034
6000	0	1959 5 420 3616 0.9021413769
6000	1	1885 121 551 3443 0.8487167942
6000	2	1967 1 504 3528 0.8862356387
6000	3	1760 16 623 3601 0.8463572974
6000	4	1788 143 613 3456 0.8254847645
6500	0	1748 235 840 3677 0.7648217020
6500	1	1735 200 877 3688 0.7631405322
6500	2	1543 225 1103 3629 0.6991391029
6500	3	1508 181 1068 3743 0.7071512309
6500	4	1504 244 1112 3640 0.6892758937
7000	0	1361 206 1438 3995 0.6234539624
7000	1	1461 277 1338 3924 0.6440379105
7000	2	1818 37 986 4159 0.7804249839
7000	3	1586 276 1217 3921 0.6799571275
7000	4	1810 302 996 3892 0.7360715738
7500	0	1165 233 1827 4275 0.5307517084
7500	1	1239 247 1787 4227 0.5492021277
7500	2	1249 360 1758 4133 0.5411611785
7500	3	1168 213 1851 4268 0.5309090909
7500	4	1238 349 1760 4153 0.5400218103
