1500	1621	-1	0.0000000000	0.1494539801
1500	3249	-1	0.0000000000	0.1500749277
1500	4860	-1	0.0000000000	0.1498974827
1500	6479	-1	0.0000000000	0.1502436383
1500	8104	-1	0.0000000000	0.1503552032
2000	2233	-1	0.0000000000	0.1228845334
2000	4445	-1	0.0000000000	0.1229032261
2000	6653	-1	0.0000000000	0.1229707741
2000	8891	-1	0.0000000000	0.1233205042
2000	11115	-1	0.0000000000	0.1226078727
2500	2890	-1	0.0000000000	0.1014642092
2500	5762	-1	0.0000000000	0.1019844124
2500	8652	-1	0.0000000000	0.1018991980
2500	11544	-1	0.0000000000	0.1009670981
2500	14376	-1	0.0000000000	0.1009683279
3000	3590	-1	0.0000000000	0.0842379118
3000	7170	-1	0.0000000000	0.0843743301
3000	10752	-1	0.0000000000	0.0844659200
3000	14305	-1	0.0000000000	0.0841492911
3000	17835	-1	0.0000000000	0.0844023546
3500	4295	-1	0.0000000000	0.0703105587
3500	8608	-1	0.0000000000	0.0704989090
3500	12914	-1	0.0000000000	0.0701242514
3500	17167	-1	0.0000000000	0.0702791125
3500	21518	-1	0.0000000000	0.0702967593
4000	5116	-1	0.0000000000	0.0587934555
4000	10263	-1	0.0000000000	0.0591866076
4000	15326	-1	0.0000000000	0.0585749333
4000	20472	-1	0.0000000000	0.0587146508
4000	25624	-1	0.0000000000	0.0588532656
4500	5950	-1	0.0000000000	0.0496784917
4500	11932	-1	0.0000000000	0.0497190495
4500	17814	-1	0.0000000000	0.0491861386
4500	23796	-1	0.0000000000	0.0493469125
4500	29762	-1	0.0000000000	0.0495901835
5000	6849	-1	0.0000000000	0.0416597098
5000	13736	-1	0.0000000000	0.0415869920
5000	20683	-1	0.0000000000	0.0414809447
5000	27645	-1	0.0000000000	0.0414786158
5000	34488	-1	0.0000000000	0.0421922435
5500	7894	-1	0.0000000000	0.0351461324
5500	15840	-1	0.0000000000	0.0351889182
5500	23887	-1	0.0000000000	0.0351296567
5500	31908	-1	0.0000000000	0.0351923958
5500	39894	-1	0.0000000000	0.0351275959
6000	9115	-1	0.0000000000	0.0297412930
6000	18091	-1	0.0000000000	0.0294125037
6000	27182	-1	0.0000000000	0.0295301445
6000	36339	-1	0.0000000000	0.0298205551
6000	45547	-1	0.0000000000	0.0296453954
6500	10427	-1	0.0000000000	0.0250418216
6500	20841	-1	0.0000000000	0.0248617125
6500	31390	-1	0.0000000000	0.0249752439
6500	41894	-1	0.0000000000	0.0251221542
6500	52435	-1	0.0000000000	0.0251725228
7000	11971	-1	0.0000000000	0.0210843520
7000	23896	-1	0.0000000000	0.0210918651
7000	35980	-1	0.0000000000	0.0210840842
7000	48031	-1	0.0000000000	0.0211216612
7000	60218	-1	0.0000000000	0.0211693656
7500	13882	-1	0.0000000000	0.0176395870
7500	27836	-1	0.0000000000	0.0175053849
7500	41734	-1	0.0000000000	0.0177528272
7500	55801	-1	0.0000000000	0.0177866973
7500	69831	-1	0.0000000000	0.0178502002
