1500	1621	15	99	6	56	59	10.4105190328	0.9883370659
1500	1621	13	23	58	2	48	8.7253848465	0.9997642914
1500	1621	90	73	61	86	19	10.4748213064	0.9854662608
1500	1621	55	15	63	32	61	10.2773786111	0.9909997020
1500	1621	78	36	57	4	66	8.7253848465	0.9997642914
1500	1621	67	3	27	74	12	8.7253848465	0.9997642914
1500	1621	77	46	83	70	24	10.3986606697	0.9981525115
1500	1621	75	95	9	86	18	8.7253848465	0.9997642914
1500	1621	48	93	77	78	14	10.4525819577	0.9872423542
1500	1621	51	53	90	75	15	8.7253848465	0.9997642914
1500	3249	15	99	6	57	56	10.3096076042	0.9974346850
1500	3249	13	25	59	3	51	8.6700570603	0.9998415661
1500	3249	90	75	61	87	20	8.6700570603	0.9998415661
1500	3249	55	15	67	33	64	8.6700570603	0.9998415661
1500	3249	78	36	58	4	64	8.6700570603	0.9998415661
1500	3249	67	2	27	72	12	10.3315894211	0.9971766185
1500	3249	77	45	83	71	23	10.1346989626	0.9835595187
1500	3249	75	94	9	82	20	10.2465573609	0.9987975552
1500	3249	48	93	79	80	13	10.1018224028	0.9996165079
1500	3249	51	48	90	76	16	8.6700570603	0.9998415661
1500	4860	15	99	5	54	51	10.4156847937	0.9985847393
1500	4860	13	22	59	2	52	8.6273427484	0.9998340494
1500	4860	90	73	58	87	17	10.3434841295	0.9983919021
1500	4860	55	15	68	35	72	8.6273427484	0.9998340494
1500	4860	78	34	57	3	64	10.1890592397	0.9947085023
1500	4860	67	3	26	72	11	8.6273427484	0.9998340494
1500	4860	77	46	83	69	23	10.1762204978	0.9987180144
1500	4860	75	94	10	78	20	8.6273427484	0.9998340494
1500	4860	48	93	78	79	13	10.2434480015	0.9943942960
1500	4860	51	47	90	75	15	8.6273427484	0.9998340494
1500	6479	15	99	8	58	59	10.1343299354	0.9993035013
1500	6479	13	25	62	2	45	8.4994523107	0.9998388476
1500	6479	90	74	61	85	20	8.4994523107	0.9998388476
1500	6479	55	14	69	33	67	8.4994523107	0.9998388476
1500	6479	78	35	57	4	67	8.4994523107	0.9998388476
1500	6479	67	3	27	74	12	8.4994523107	0.9998388476
1500	6479	77	47	84	71	23	10.0743116063	0.9919902694
1500	6479	75	95	10	79	18	8.4994523107	0.9998388476
1500	6479	48	93	76	75	14	9.9961509378	0.9995713748
1500	6479	51	50	90	75	16	8.4994523107	0.9998388476
1500	8104	15	99	4	55	57	10.1953779695	0.9989796545
1500	8104	13	26	60	3	46	8.7667180769	0.9997049043
1500	8104	90	74	61	87	20	8.7667180769	0.9997049043
1500	8104	55	15	70	31	57	10.3028976438	0.9925092483
1500	8104	78	36	61	4	58	8.7667180769	0.9997049043
1500	8104	67	2	27	74	13	8.7667180769	0.9997049043
1500	8104	77	46	85	75	21	10.3261419315	0.9991411946
1500	8104	75	95	9	84	18	10.5124908497	0.9930665048
1500	8104	48	93	81	77	14	10.2625374074	0.9987831179
1500	8104	51	49	90	75	15	8.7667180769	0.9997049043
2000	2233	15	99	6	56	55	13.0854200830	0.9984180968
2000	2233	13	23	56	2	46	11.6965069876	0.9992882585
2000	2233	90	74	64	88	20	11.6965069876	0.9992882585
2000	2233	55	16	66	34	63	11.6965069876	0.9992882585
2000	2233	78	37	57	4	63	11.6965069876	0.9992882585
2000	2233	67	3	27	71	12	11.6965069876	0.9992882585
2000	2233	77	47	84	72	25	13.1318373661	0.9858723270
2000	2233	75	94	9	85	18	13.1061740453	0.9984940349
2000	2233	48	92	78	79	15	13.2073616239	0.9971706994
2000	2233	51	50	89	77	17	11.6965069876	0.9992882585
2000	4445	15	99	5	55	52	13.4120556228	0.9946913450
2000	4445	13	22	57	1	47	11.8072476729	0.9991313582
2000	4445	90	76	66	88	20	11.8072476729	0.9991313582
2000	4445	55	15	66	32	61	11.8072476729	0.9991313582
2000	4445	78	36	58	4	59	13.2664209452	0.9809368135
2000	4445	67	2	26	72	11	11.8072476729	0.9991313582
2000	4445	77	48	83	74	25	13.2399933758	0.9941929242
2000	4445	75	94	10	80	17	13.2636884316	0.9971095112
2000	4445	48	93	80	77	13	13.2441035194	0.9961451538
2000	4445	51	47	89	76	16	11.8072476729	0.9991313582
2000	6653	15	99	6	58	56	13.1939847492	0.9903908087
2000	6653	13	23	58	3	47	11.6213147208	0.9990399035
2000	6653	90	75	67	87	20	11.6213147208	0.9990399035
2000	6653	55	15	70	35	67	11.6213147208	0.9990399035
2000	6653	78	36	58	5	61	11.6213147208	0.9990399035
2000	6653	67	3	25	75	10	13.0991447943	0.9977234795
2000	6653	77	48	83	74	25	12.9984391060	0.9971906859
2000	6653	75	95	11	83	20	11.6213147208	0.9990399035
2000	6653	48	93	79	80	15	13.0289391096	0.9964361165
2000	6653	51	52	90	77	16	11.6213147208	0.9990399035
2000	8891	15	99	4	56	55	13.0003281114	0.9975206625
2000	8891	13	24	58	3	49	11.6165009786	0.9989573283
2000	8891	90	75	64	88	20	11.6165009786	0.9989573283
2000	8891	55	15	68	33	62	11.6165009786	0.9989573283
2000	8891	78	37	57	4	63	11.6165009786	0.9989573283
2000	8891	67	3	28	74	12	11.6165009786	0.9989573283
2000	8891	77	48	83	73	25	13.1811732202	0.9965761122
2000	8891	75	95	9	86	18	13.1346367794	0.9951747354
2000	8891	48	93	80	77	15	13.0170567576	0.9975565237
2000	8891	51	48	90	76	17	11.6165009786	0.9989573283
2000	11115	15	99	6	57	55	13.4067274516	0.9964595319
2000	11115	13	24	57	3	48	12.0501741689	0.9984090535
2000	11115	90	76	65	88	21	12.0501741689	0.9984090535
2000	11115	55	16	66	36	63	12.0501741689	0.9984090535
2000	11115	78	37	59	4	61	13.5224266398	0.9930243631
2000	11115	67	2	29	75	14	12.0501741689	0.9984090535
2000	11115	77	45	83	76	24	13.3708505334	0.9936573600
2000	11115	75	95	9	88	19	13.5962772096	0.9925783272
2000	11115	48	92	81	77	16	13.3224316819	0.9974147455
2000	11115	51	48	88	76	17	13.3584288618	0.9949795690
2500	2890	15	98	5	57	55	14.8473500418	0.9970935594
2500	2890	13	21	54	2	42	14.8473500418	0.9970935594
2500	2890	90	76	68	89	22	16.2297842713	0.9884650268
2500	2890	55	16	64	34	59	16.1013244325	0.9882348992
2500	2890	78	38	59	5	58	16.0286625419	0.9953327356
2500	2890	67	3	26	70	11	14.8473500418	0.9970935594
2500	2890	77	49	83	75	26	16.1847541922	0.9832386209
2500	2890	75	94	10	84	16	16.2324521319	0.9786038711
2500	2890	48	92	79	81	15	16.1732095141	0.9919953300
2500	2890	51	50	89	78	18	14.8473500418	0.9970935594
2500	5762	15	99	4	57	54	14.7882227039	0.9974947370
2500	5762	13	20	55	1	43	14.7882227039	0.9974947370
2500	5762	90	76	69	88	20	14.7882227039	0.9974947370
2500	5762	55	15	66	33	64	14.7882227039	0.9974947370
2500	5762	78	37	57	4	58	16.2655545094	0.9925431158
2500	5762	67	3	25	71	9	14.7882227039	0.9974947370
2500	5762	77	49	82	73	26	16.1492418242	0.9939240426
2500	5762	75	95	10	86	18	16.1175314089	0.9828024889
2500	5762	48	92	79	81	15	16.0927154394	0.9941583331
2500	5762	51	49	89	77	18	14.7882227039	0.9974947370
2500	8652	15	99	4	56	53	16.0940414313	0.9939157398
2500	8652	13	23	56	2	47	14.9125752457	0.9961238426
2500	8652	90	76	67	88	21	14.9125752457	0.9961238426
2500	8652	55	15	68	33	59	16.1088753777	0.9939220677
