7500	0	1952 345 1040 4163 0.7381357535
7500	0	2045 243 947 4265 0.7746212121
7500	0	1985 286 1007 4222 0.7543226297
7500	0	2087 277 905 4231 0.7793129201
7500	0	2157 291 835 4217 0.7930147059
7500	0	2084 310 908 4198 0.7738581508
7500	0	2124 219 868 4289 0.7962511715
7500	0	2072 273 920 4235 0.7764661795
7500	0	2184 255 808 4253 0.8042717732
7500	0	2035 378 957 4130 0.7530064755
7500	1	2212 228 814 4246 0.8093669960
7500	1	2092 214 934 4260 0.7846961740
7500	1	2162 260 864 4214 0.7936857562
7500	1	2241 188 785 4286 0.8216315307
7500	1	2090 259 936 4215 0.7776744186
7500	1	2210 277 816 4197 0.8017413387
7500	1	2068 292 958 4182 0.7679168214
7500	1	2184 245 842 4229 0.8007332722
7500	1	2190 190 836 4284 0.8102108768
7500	1	2152 224 874 4250 0.7967419474
7500	2	2262 325 745 4168 0.8087236325
7500	2	2174 263 833 4230 0.7986774431
7500	2	2146 266 861 4227 0.7920280495
7500	2	2115 240 892 4253 0.7888847445
7500	2	2136 297 871 4196 0.7852941176
7500	2	2224 298 783 4195 0.8044854404
7500	2	2126 301 881 4192 0.7824806772
7500	2	2105 344 902 4149 0.7716275660
7500	2	2208 291 799 4202 0.8020341446
7500	2	2350 277 657 4216 0.8342208023
7500	3	2052 216 967 4265 0.7762436164
7500	3	1979 277 1040 4204 0.7503317536
7500	3	1997 321 1022 4160 0.7483605022
7500	3	1971 294 1048 4187 0.7460257381
7500	3	2038 315 981 4166 0.7587490692
7500	3	2093 160 926 4321 0.7940060698
7500	3	2092 294 927 4187 0.7740980574
7500	3	1971 259 1048 4222 0.7510001905
7500	3	1980 275 1039 4206 0.7508532423
7500	3	2053 278 966 4203 0.7674766355
7500	4	2130 303 868 4199 0.7843859326
7500	4	2162 305 836 4197 0.7912168344
7500	4	2142 360 856 4142 0.7789090909
7500	4	1978 355 1020 4147 0.7420746577
7500	4	1994 307 1004 4195 0.7525948292
7500	4	2105 281 893 4221 0.7819465082
7500	4	2044 375 954 4127 0.7546612516
7500	4	2143 350 855 4152 0.7805499909
7500	4	2085 303 913 4199 0.7742294838
7500	4	2157 355 841 4147 0.7829401089
