0.0000000000	0.0000000000
0.0011695906	0.0957095710
0.0023391813	0.1392739274
0.0036758563	0.1907590759
0.0061821220	0.2442244224
0.0084406930	0.3992661775
0.0105263158	0.2877887789
0.0115504220	0.4609739827
0.0151043980	0.5286857905
0.0175438596	0.3306930693
0.0219902266	0.5867244830
0.0267335004	0.3894389439
0.0335406486	0.6531020680
0.0417592181	0.6941294196
0.0417710944	0.4316831683
0.0574770259	0.4739273927
0.0637494447	0.7351567712
0.1032874278	0.7705136758
0.1050892267	0.7590523022
0.1282220753	0.8100134108
0.1437139049	0.8045363576
0.1500330469	0.8542691104
0.1853932584	0.8947250782
0.1903598401	0.8315543696
0.2177792465	0.9204291462
0.2561136814	0.9367456415
0.3037012558	0.9492624050
0.3648380701	0.9579794367
0.4342366160	0.9662494412
0.4418604651	0.8989157631
0.4830564784	0.9259382819
0.4983476537	0.9716137684
0.5209302326	0.9489574646
0.5734219269	0.9624687239
0.6285714286	0.9733110926
0.6857142857	0.9791492911
0.7202657807	0.9833194329
0.7720930233	0.9861551293
0.8252491694	0.9886572143
0.8784053156	0.9896580484
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
