500	514	-1	0.0000000000	0.2158563684
500	1024	-1	0.0000000000	0.2158439789
500	1540	-1	0.0000000000	0.2159004775
500	2052	-1	0.0000000000	0.2161767356
500	2563	-1	0.0000000000	0.2160906030
1000	1048	-1	0.0000000000	0.1959760068
1000	2107	-1	0.0000000000	0.1962432082
1000	3160	-1	0.0000000000	0.1961137622
1000	4202	-1	0.0000000000	0.1962040606
1000	5260	-1	0.0000000000	0.1965394916
1500	1621	-1	0.0000000000	0.1800425080
1500	3249	-1	0.0000000000	0.1803588865
1500	4860	-1	0.0000000000	0.1802435822
1500	6479	-1	0.0000000000	0.1804005852
1500	8104	-1	0.0000000000	0.1804300949
2000	2233	-1	0.0000000000	0.1669081504
2000	4445	-1	0.0000000000	0.1669709154
2000	6653	-1	0.0000000000	0.1669760957
2000	8891	-1	0.0000000000	0.1671336446
2000	11115	-1	0.0000000000	0.1667373131
2500	2890	-1	0.0000000000	0.1557045968
2500	5762	-1	0.0000000000	0.1559162345
2500	8652	-1	0.0000000000	0.1559021771
2500	11544	-1	0.0000000000	0.1553646195
2500	14376	-1	0.0000000000	0.1554618111
3000	3590	-1	0.0000000000	0.1460116411
3000	7170	-1	0.0000000000	0.1460503556
3000	10752	-1	0.0000000000	0.1460913382
3000	14305	-1	0.0000000000	0.1459479653
3000	17835	-1	0.0000000000	0.1460326180
3500	4295	-1	0.0000000000	0.1376010550
3500	8608	-1	0.0000000000	0.1376026102
3500	12914	-1	0.0000000000	0.1373548234
3500	17167	-1	0.0000000000	0.1375370696
3500	21518	-1	0.0000000000	0.1374635177
4000	5116	-1	0.0000000000	0.1299956010
4000	10263	-1	0.0000000000	0.1301833473
4000	15326	-1	0.0000000000	0.1297951532
4000	20472	-1	0.0000000000	0.1298615794
4000	25624	-1	0.0000000000	0.1299930229
4500	5950	-1	0.0000000000	0.1234404603
4500	11932	-1	0.0000000000	0.1232820383
4500	17814	-1	0.0000000000	0.1230367254
4500	23796	-1	0.0000000000	0.1231786136
4500	29762	-1	0.0000000000	0.1233498063
5000	6849	-1	0.0000000000	0.1171624867
5000	13736	-1	0.0000000000	0.1169914059
5000	20683	-1	0.0000000000	0.1169849971
5000	27645	-1	0.0000000000	0.1169950497
5000	34488	-1	0.0000000000	0.1174943743
5500	7894	-1	0.0000000000	0.1115286729
5500	15840	-1	0.0000000000	0.1115361445
5500	23887	-1	0.0000000000	0.1114662791
5500	31908	-1	0.0000000000	0.1115404430
5500	39894	-1	0.0000000000	0.1114092504
6000	9115	-1	0.0000000000	0.1063774730
6000	18091	-1	0.0000000000	0.1060650827
6000	27182	-1	0.0000000000	0.1061771608
6000	36339	-1	0.0000000000	0.1064021463
6000	45547	-1	0.0000000000	0.1062520180
6500	10427	-1	0.0000000000	0.1014396819
6500	20841	-1	0.0000000000	0.1013163778
6500	31390	-1	0.0000000000	0.1014387584
6500	41894	-1	0.0000000000	0.1015102887
6500	52435	-1	0.0000000000	0.1014819834
7000	11971	-1	0.0000000000	0.0968309283
7000	23896	-1	0.0000000000	0.0969221514
7000	35980	-1	0.0000000000	0.0968789241
7000	48031	-1	0.0000000000	0.0968957713
7000	60218	-1	0.0000000000	0.0969215681
7500	13882	-1	0.0000000000	0.0924024065
7500	27836	-1	0.0000000000	0.0923039689
7500	41734	-1	0.0000000000	0.0925427617
7500	55801	-1	0.0000000000	0.0925128394
7500	69831	-1	0.0000000000	0.0926696903
