1500	0	591 7 4 898 0.9907795474
1500	1	583 0 0 917 1.0000000000
1500	2	594 4 5 897 0.9924812030
1500	3	583 5 3 909 0.9931856899
1500	4	593 5 5 897 0.9916387960
2000	0	769 3 6 1222 0.9941822883
2000	1	796 11 5 1188 0.9900497512
2000	2	796 0 0 1204 1.0000000000
2000	3	763 9 15 1213 0.9845161290
2000	4	793 0 10 1197 0.9937343358
2500	0	969 7 5 1519 0.9938461538
2500	1	986 11 5 1498 0.9919517103
2500	2	984 5 7 1504 0.9939393939
2500	3	991 6 13 1490 0.9905047476
2500	4	1006 4 11 1479 0.9925999013
3000	0	1149 5 28 1818 0.9858429858
3000	1	1165 16 27 1792 0.9818794775
3000	2	1175 5 15 1805 0.9915611814
3000	3	1191 6 31 1772 0.9847044233
3000	4	1151 16 39 1794 0.9766652524
3500	0	1304 40 67 2089 0.9605893186
3500	1	1313 13 74 2100 0.9679321784
3500	2	1362 13 40 2085 0.9809146561
3500	3	1310 32 102 2056 0.9513435004
3500	4	1374 21 54 2051 0.9734325186
4000	0	1489 10 93 2408 0.9665692957
4000	1	1458 43 129 2370 0.9443005181
4000	2	1550 38 69 2343 0.9666354849
4000	3	1514 25 94 2367 0.9621862091
4000	4	1543 16 73 2368 0.9719685039
4500	0	1626 42 152 2680 0.9437028439
4500	1	1615 19 187 2679 0.9400465658
4500	2	1565 76 255 2604 0.9043629009
4500	3	1699 23 132 2646 0.9563748945
4500	4	1663 20 180 2637 0.9432785026
5000	0	1754 93 225 2928 0.9168844746
5000	1	1740 77 258 2925 0.9121887287
5000	2	1785 107 220 2888 0.9160892995
5000	3	1781 72 278 2869 0.9105316973
5000	4	1677 75 331 2917 0.8920212766
5500	0	1834 115 347 3204 0.8881355932
5500	1	1708 115 518 3159 0.8436651025
5500	2	1732 98 465 3205 0.8601936926
5500	3	1741 108 490 3161 0.8534313725
5500	4	1748 76 441 3235 0.8711687017
6000	0	1705 145 674 3476 0.8063371956
6000	1	1706 145 730 3419 0.7958945650
6000	2	1712 165 759 3364 0.7874885005
6000	3	1853 98 530 3519 0.8550992155
6000	4	1870 11 531 3588 0.8734236338
6500	0	1629 210 959 3702 0.7359385588
6500	1	1863 32 749 3856 0.8267140004
6500	2	1335 204 1311 3650 0.6379928315
6500	3	1445 182 1131 3742 0.6876040923
6500	4	1405 211 1211 3673 0.6639886578
7000	0	1474 282 1325 3919 0.6472008782
7000	1	1502 233 1297 3968 0.6625496251
7000	2	1393 185 1411 4011 0.6357827476
7000	3	1317 241 1486 3956 0.6039899106
7000	4	1610 182 1196 4012 0.7003044802
7500	0	1510 322 1482 4186 0.6260364842
7500	1	1177 198 1849 4276 0.5348784367
7500	2	1385 383 1622 4110 0.5801047120
7500	3	1320 254 1699 4227 0.5747877204
7500	4	1292 332 1706 4170 0.5590653397
