1500	1621	15	99	6	56	59	37.3903234778	0.2007509175
1500	1621	13	23	58	2	48	37.3903234778	0.2007702103
1500	1621	90	73	61	86	19	37.3903234778	0.2008576911
1500	1621	55	15	63	32	61	37.3903234778	0.2014796630
1500	1621	78	36	57	4	66	37.3903234778	0.2003263969
1500	1621	67	3	27	74	12	37.3903234778	0.2006959848
1500	1621	77	46	83	70	24	37.3903234778	0.2004936983
1500	1621	75	95	9	86	18	37.3903234778	0.2000817043
1500	1621	48	93	77	78	14	37.3903234778	0.2007742031
1500	1621	51	53	90	75	15	37.3903234778	0.2007761261
1500	3249	15	99	6	57	56	37.3219399027	0.2004997019
1500	3249	13	25	59	3	51	37.3219399027	0.2006625703
1500	3249	90	75	61	87	20	37.3219399027	0.2001973678
1500	3249	55	15	67	33	64	37.3219399027	0.2012554024
1500	3249	78	36	58	4	64	37.3219399027	0.2002454500
1500	3249	67	2	27	72	12	37.3219399027	0.2008789231
1500	3249	77	45	83	71	23	37.3219399027	0.2003272231
1500	3249	75	94	9	82	20	37.3219399027	0.2005312491
1500	3249	48	93	79	80	13	37.3219399027	0.2008299057
1500	3249	51	48	90	76	16	37.3219399027	0.2024706300
1500	4860	15	99	5	54	51	37.3743061540	0.2001193986
1500	4860	13	22	59	2	52	37.3743061540	0.2004009662
1500	4860	90	73	58	87	17	37.3743061540	0.2003858752
1500	4860	55	15	68	35	72	37.3743061540	0.2007050384
1500	4860	78	34	57	3	64	37.3743061540	0.2012324560
1500	4860	67	3	26	72	11	37.3743061540	0.2020524411
1500	4860	77	46	83	69	23	37.3743061540	0.2012457487
1500	4860	75	94	10	78	20	37.3743061540	0.2018183105
1500	4860	48	93	78	79	13	37.3743061540	0.2012611540
1500	4860	51	47	90	75	15	37.3743061540	0.2040829726
1500	6479	15	99	8	58	59	37.3486640617	0.2000947805
1500	6479	13	25	62	2	45	37.3486640617	0.2014632408
1500	6479	90	74	61	85	20	37.3486640617	0.2001126806
1500	6479	55	14	69	33	67	37.3486640617	0.2009623409
1500	6479	78	35	57	4	67	37.3486640617	0.2002419280
1500	6479	67	3	27	74	12	37.3486640617	0.2013525257
1500	6479	77	47	84	71	23	37.3486640617	0.2002251012
1500	6479	75	95	10	79	18	37.3486640617	0.2000451280
