0.0000000000	0.0000000000
0.0048283471	0.0564147245
0.0089817639	0.0888695273
0.0164838731	0.1316053147
0.0273346745	0.1870616423
0.0433253294	0.2519276846
0.0643909404	0.3264648225
0.0935816730	0.4085384448
0.1144512134	0.4631013545
0.1300798235	0.4922674799
0.1541745731	0.5394341763
0.1743007333	0.5702025702
0.2024118646	0.6137485821
0.2567911715	0.6802895843
0.3155897333	0.7434776807
0.3816288825	0.7964235671
0.4484919605	0.8426636418
0.5156546490	0.8803796624
0.5208379599	0.9012614029
0.5784291954	0.9252407765
0.5789973035	0.9112731034
0.6349100600	0.9442022869
0.6383701188	0.9344431841
0.6897623806	0.9582384294
0.7375823525	0.9696962690
0.7825893849	0.9788070435
0.8218224887	0.9854782579
0.8551336146	0.9899642737
0.8641245972	0.9931031617
0.8834850840	0.9933287857
0.8939312567	0.9953259379
0.9115404545	0.9955024222
0.9167561762	0.9969566663
0.9379699248	0.9980368939
0.9530075188	0.9987535834
0.9669709989	0.9991794424
0.9763694952	0.9995014334
0.9820085929	0.9996883959
0.9887218045	0.9998857451
0.9927497315	0.9999480660
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
