0.0000000000	0.0000000000
0.0527622098	0.1902796272
0.0681345076	0.2274300932
0.0896717374	0.2802929427
0.1140112090	0.3291611185
0.1397117694	0.3857523302
0.1669335468	0.4315579228
0.1974379504	0.4862849534
0.2140565763	0.5432963019
0.2309847878	0.5419440746
0.2440944882	0.5824836402
0.2622898319	0.5897470040
0.2814231554	0.6320955715
0.3197725284	0.6714350936
0.3594342374	0.7134378329
0.3969087197	0.7498858621
0.4356955381	0.7796378025
0.4730242053	0.8084005479
0.5134149898	0.8333586973
0.5280431056	0.8473330401
0.5522018081	0.8586212144
0.5638011266	0.8691336307
0.5988243938	0.8887353144
0.6345824149	0.9048815732
0.6693607641	0.9192687064
0.7009551800	0.9320851919
0.7313250061	0.9419488597
0.7580210629	0.9516240498
0.7629355861	0.9621672374
0.7864315454	0.9585977257
0.7893347413	0.9675798078
0.8065148175	0.9659483571
0.8167898627	0.9726057660
0.8389651531	0.9770241909
0.8616684266	0.9811112338
0.8864836325	0.9843145918
0.9012671595	0.9867447255
0.9176346357	0.9893405501
0.9350580781	0.9915497625
0.9514255544	0.9932066718
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
