1500	0	590 0 5 905 0.9957805907
1500	1	579 0 4 917 0.9965576592
1500	2	593 0 6 901 0.9949664430
1500	3	580 0 6 914 0.9948542024
1500	4	590 0 8 902 0.9932659933
2000	0	768 0 7 1225 0.9954633830
2000	1	793 0 8 1199 0.9949811794
2000	2	790 0 6 1204 0.9962168979
2000	3	767 0 11 1222 0.9928802589
2000	4	792 0 11 1197 0.9931034483
2500	0	965 0 9 1526 0.9953584322
2500	1	980 0 11 1509 0.9944190766
2500	2	981 0 10 1509 0.9949290061
2500	3	991 0 13 1496 0.9934837093
2500	4	1007 0 10 1483 0.9950592885
3000	0	1166 0 11 1823 0.9953051643
3000	1	1182 0 10 1808 0.9957877001
3000	2	1173 0 17 1810 0.9928057554
3000	3	1210 0 12 1778 0.9950657895
3000	4	1177 0 13 1810 0.9945078158
3500	0	1358 0 13 2129 0.9952363503
3500	1	1371 0 16 2113 0.9941986947
3500	2	1385 0 17 2098 0.9939002512
3500	3	1396 0 16 2088 0.9943019943
3500	4	1413 0 15 2072 0.9947201690
4000	0	1565 0 17 2418 0.9945980299
4000	1	1567 0 20 2413 0.9936588459
4000	2	1604 0 15 2381 0.9953459510
4000	3	1590 0 18 2392 0.9943714822
4000	4	1602 0 14 2384 0.9956494717
4500	0	1758 0 20 2722 0.9943438914
4500	1	1780 0 22 2698 0.9938581798
4500	2	1791 0 29 2680 0.9919689837
4500	3	1814 0 17 2669 0.9953360768
4500	4	1819 0 24 2657 0.9934462043
5000	0	1954 0 25 3021 0.9936435291
5000	1	1964 0 34 3002 0.9914184755
5000	2	1944 0 61 2995 0.9845530514
5000	3	2023 0 36 2941 0.9911807937
5000	4	1979 0 29 2992 0.9927263607
5500	0	2152 0 29 3319 0.9933071775
5500	1	2199 0 27 3274 0.9938983051
5500	2	2141 1 56 3302 0.9868633326
5500	3	2197 0 34 3269 0.9923215899
5500	4	2146 0 43 3311 0.9900807382
6000	0	2328 5 51 3616 0.9881154499
6000	1	2366 2 70 3562 0.9850124896
6000	2	2397 0 74 3529 0.9847986853
6000	3	2292 3 91 3614 0.9799059427
6000	4	2303 0 98 3599 0.9791666667
6500	0	2410 18 178 3894 0.9609250399
6500	1	2407 10 205 3878 0.9572479618
6500	2	2419 8 227 3846 0.9536763256
6500	3	2384 10 192 3914 0.9593561368
6500	4	2356 3 260 3881 0.9471356784
7000	0	2395 47 404 4154 0.9139477199
7000	1	2403 41 396 4160 0.9166507725
7000	2	2445 19 359 4177 0.9282460137
7000	3	2409 66 394 4131 0.9128457749
7000	4	2488 17 318 4177 0.9369233666
7500	0	1206 225 1786 4283 0.5453312232
7500	1	993 228 2033 4246 0.4676242053
7500	2	1538 276 1469 4217 0.6380419000
7500	3	1306 306 1713 4175 0.5640250486
7500	4	1347 307 1651 4195 0.5791057610
