1500	0	589 0 6 905 0.9949324324
1500	1	578 1 5 916 0.9948364888
1500	2	594 1 5 900 0.9949748744
1500	3	577 0 9 914 0.9922613929
1500	4	594 6 4 896 0.9916527546
2000	0	770 0 5 1225 0.9967637540
2000	1	793 1 8 1198 0.9943573668
2000	2	784 0 12 1204 0.9924050633
2000	3	771 7 7 1215 0.9910025707
2000	4	800 1 3 1196 0.9975062344
2500	0	961 0 13 1526 0.9932816537
2500	1	978 0 13 1509 0.9933976638
2500	2	984 9 7 1500 0.9919354839
2500	3	997 2 7 1494 0.9955067399
2500	4	1004 0 13 1483 0.9935675408
3000	0	1161 0 16 1823 0.9931565441
3000	1	1181 3 11 1805 0.9941077441
3000	2	1183 8 7 1802 0.9937001260
3000	3	1208 0 14 1778 0.9942386831
3000	4	1184 2 6 1808 0.9966329966
3500	0	1353 0 18 2129 0.9933920705
3500	1	1379 10 8 2103 0.9935158501
3500	2	1390 0 12 2098 0.9957020057
3500	3	1389 0 23 2088 0.9917886469
3500	4	1421 4 7 2068 0.9961444094
4000	0	1562 0 20 2418 0.9936386768
4000	1	1572 10 15 2403 0.9921110760
4000	2	1600 0 19 2381 0.9940975458
4000	3	1589 2 19 2390 0.9934354486
4000	4	1611 7 5 2377 0.9962894249
4500	0	1755 0 23 2722 0.9934899519
4500	1	1783 11 19 2687 0.9916573971
4500	2	1781 0 39 2680 0.9891696751
4500	3	1820 7 11 2662 0.9950792783
4500	4	1834 5 9 2652 0.9961977186
5000	0	1937 10 42 3011 0.9867549669
5000	1	1975 16 23 2986 0.9902231136
5000	2	1919 0 86 2995 0.9780835882
5000	3	2039 9 20 2932 0.9929388848
5000	4	1991 13 17 2979 0.9925224327
5500	0	2145 22 36 3297 0.9866605336
5500	1	2186 11 40 3263 0.9884693647
5500	2	2137 13 60 3290 0.9832068093
5500	3	2200 16 31 3253 0.9894310771
5500	4	2150 12 39 3299 0.9882785567
6000	0	2309 34 70 3587 0.9779754341
6000	1	2331 17 105 3547 0.9744983278
6000	2	2402 13 69 3516 0.9832173557
6000	3	2295 28 88 3589 0.9753506162
6000	4	2284 13 117 3586 0.9723286505
6500	0	2391 62 197 3850 0.9486213053
6500	1	2380 14 232 3874 0.9508589692
6500	2	2402 28 244 3826 0.9464144996
6500	3	2367 34 209 3890 0.9511754069
6500	4	2322 34 294 3850 0.9340305712
7000	0	2431 104 368 4097 0.9115110611
7000	1	2379 75 420 4126 0.9057681325
7000	2	2462 63 342 4133 0.9240007506
7000	3	2374 95 429 4102 0.9006069803
7000	4	2420 60 386 4134 0.9156261824
7500	0	2258 170 734 4338 0.8332103321
7500	1	2286 127 740 4347 0.8405956977
7500	2	2159 187 848 4306 0.8066504764
7500	3	2174 119 845 4362 0.8185240964
7500	4	2185 180 813 4322 0.8148424389
