0.0000000000	0.0000000000
0.0135338346	0.1848184818
0.0190476190	0.2396039604
0.0260651629	0.2943894389
0.0290981786	0.4646430954
0.0320802005	0.3577557756
0.0359840071	0.5143428953
0.0375939850	0.4085808581
0.0422034651	0.5667111408
0.0464494570	0.4455445545
0.0517547757	0.6047364910
0.0603174603	0.4831683168
0.0633051977	0.6414276184
0.0751879699	0.5194719472
0.0784095957	0.6717811875
0.0934001671	0.5419141914
0.0981785873	0.6924616411
0.1183918259	0.7094729820
0.1354923992	0.7132320072
0.1541537095	0.7331554370
0.1652346332	0.7650871703
0.1824190350	0.8053196245
0.1896934696	0.7565043362
0.2174487773	0.8439874832
0.2438863186	0.8748323648
0.2686715135	0.8931604828
0.3013879709	0.9085829236
0.3390614673	0.9177469826
0.3780730897	0.8480400334
0.3816920026	0.9266875279
0.4039867110	0.8735613011
0.4269662921	0.9331694233
0.4305647841	0.8925771476
0.4571428571	0.9110925771
0.4923588040	0.9271059216
0.5428571429	0.9389491243
0.5966777409	0.9484570475
0.6784053156	0.9552960801
0.7435215947	0.9628023353
0.8039867110	0.9681401168
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
