1500	0	0.1143145755
1500	1	0.1132474696
1500	2	0.1153880096
1500	3	0.1247636995
1500	4	0.1276928970
2000	0	0.1514932154
2000	1	0.1341437844
2000	2	0.1411200592
2000	3	0.1625790373
2000	4	0.1265328995
2500	0	0.1623248021
2500	1	0.1456190608
2500	2	0.1606850525
2500	3	0.1112205649
2500	4	0.1288260106
3000	0	0.1464635309
3000	1	0.1903821684
3000	2	0.1724730887
3000	3	0.1835451077
3000	4	0.1734790265
3500	0	0.1787052863
3500	1	0.2250349353
3500	2	0.1722505860
3500	3	0.2201430722
3500	4	0.1883346774
4000	0	0.1570361300
4000	1	0.2856926079
4000	2	0.2317335589
4000	3	0.2685048231
4000	4	0.2290164600
4500	0	0.2368726907
4500	1	0.3235420239
4500	2	0.3544092174
4500	3	0.2488909095
4500	4	0.2614551990
5000	0	0.3697048191
5000	1	0.3225136395
5000	2	0.3944584529
5000	3	0.3798057059
5000	4	0.3138459766
5500	0	0.4667872867
5500	1	0.4517507689
5500	2	0.5958573675
5500	3	0.4614219987
5500	4	0.4130479508
6000	0	0.6057310253
6000	1	0.5740917545
6000	2	0.6040022373
6000	3	0.6960946132
6000	4	0.5978806467
6500	0	0.6768372400
6500	1	0.6890402334
6500	2	0.7859803417
6500	3	0.6903814007
6500	4	0.6806353658
7000	0	0.8679503490
7000	1	0.7390666553
7000	2	0.7453438677
7000	3	0.7594808560
7000	4	0.7981098751
7500	0	0.8432948950
7500	1	0.9118928216
7500	2	0.9986561974
7500	3	0.9808942949
7500	4	0.8937028449
