20000	0	1.2706016908
20000	0	1.2779901441
20000	0	1.2751873371
20000	0	1.2688544282
20000	0	1.2795044781
20000	0	1.2780010227
20000	0	1.2782421039
20000	0	1.2924095325
20000	0	1.2850589386
20000	0	1.2727129995
20000	1	1.2656369223
20000	1	1.2640782129
20000	1	1.2597788819
20000	1	1.2700334755
20000	1	1.2643997159
20000	1	1.2752500937
20000	1	1.2578199946
20000	1	1.2727232046
20000	1	1.2575673193
20000	1	1.2638083110
20000	2	1.2656500166
20000	2	1.2638888871
20000	2	1.2647806247
20000	2	1.2739136898
20000	2	1.2746946530
20000	2	1.2779455711
20000	2	1.2711122191
20000	2	1.2783337048
20000	2	1.2725664071
20000	2	1.2647243373
20000	3	1.2762228991
20000	3	1.2864923170
20000	3	1.2837259270
20000	3	1.2825808621
20000	3	1.2847025659
20000	3	1.2797195189
20000	3	1.2864265088
20000	3	1.2835664123
20000	3	1.2752734367
20000	3	1.2868108799
20000	4	1.2993345352
20000	4	1.3103804739
20000	4	1.2988484376
20000	4	1.2924259449
20000	4	1.2891969237
20000	4	1.3021389895
20000	4	1.2872124251
20000	4	1.2922987591
20000	4	1.3081082062
20000	4	1.2911531254
