1500	0	590 0 5 905 0.9957805907
1500	1	569 6 14 911 0.9827288428
1500	2	593 4 6 897 0.9916387960
1500	3	579 4 7 910 0.9905902481
1500	4	587 9 11 893 0.9832495812
2000	0	770 8 5 1217 0.9916291050
2000	1	791 3 10 1196 0.9918495298
2000	2	791 2 5 1202 0.9955947137
2000	3	771 9 7 1213 0.9897304236
2000	4	772 8 31 1189 0.9753632344
2500	0	963 5 11 1521 0.9917610711
2500	1	969 16 22 1493 0.9807692308
2500	2	963 14 28 1495 0.9786585366
2500	3	967 15 37 1481 0.9738167170
2500	4	990 6 27 1477 0.9836065574
3000	0	1144 30 33 1793 0.9732028924
3000	1	1191 0 1 1808 0.9995803609
3000	2	1152 12 38 1798 0.9787595582
3000	3	1197 14 25 1764 0.9839704069
3000	4	1170 21 20 1789 0.9827803444
3500	0	1322 28 49 2101 0.9717015803
3500	1	1369 13 18 2100 0.9888046226
3500	2	1331 11 71 2087 0.9701166181
3500	3	1354 24 58 2064 0.9706093190
3500	4	1409 2 19 2070 0.9926030292
4000	0	1500 30 82 2388 0.9640102828
4000	1	1571 14 16 2399 0.9905422446
4000	2	1559 35 60 2346 0.9704326175
4000	3	1535 15 73 2377 0.9721342622
4000	4	1526 49 90 2335 0.9564399875
4500	0	1641 13 137 2709 0.9562937063
4500	1	1669 64 133 2634 0.9442715700
4500	2	1671 34 149 2646 0.9480851064
4500	3	1667 60 164 2609 0.9370432827
4500	4	1730 18 113 2639 0.9635199109
5000	0	1678 120 301 2901 0.8885358750
5000	1	1780 7 218 2995 0.9405548217
5000	2	1766 1 239 2994 0.9363732768
5000	3	1755 53 304 2888 0.9076803724
5000	4	1888 58 120 2934 0.9549822964
5500	0	1834 93 347 3226 0.8928919182
5500	1	1528 131 698 3143 0.7866151866
5500	2	1839 113 358 3190 0.8864786696
5500	3	1924 99 307 3170 0.9045604137
5500	4	1713 100 476 3211 0.8560719640
6000	0	1802 152 577 3469 0.8317562889
6000	1	1584 176 852 3388 0.7550047664
6000	2	1573 105 898 3424 0.7582550012
6000	3	1827 130 556 3487 0.8419354839
6000	4	1573 211 828 3388 0.7517323775
6500	0	1916 31 672 3881 0.8449834620
6500	1	1956 25 656 3863 0.8517308948
6500	2	1622 118 1024 3736 0.7396260830
6500	3	1861 152 715 3772 0.8110699499
6500	4	1931 10 685 3874 0.8474873820
7000	0	1489 154 1310 4047 0.6704187303
7000	1	1624 283 1175 3918 0.6901827454
7000	2	1796 70 1008 4126 0.7691648822
7000	3	1566 232 1237 3965 0.6807215823
7000	4	1493 186 1313 4008 0.6657748049
7500	0	1049 178 1943 4330 0.4972742356
7500	1	1021 197 2005 4277 0.4811498586
7500	2	1363 257 1644 4236 0.5891506376
7500	3	1179 196 1840 4285 0.5366408739
7500	4	1133 346 1865 4156 0.5061425061
