7500	0	2063 289 929 4219 0.7720808383
7500	0	1971 112 1021 4396 0.7767487685
7500	0	2068 130 924 4378 0.7969171484
7500	0	1999 126 993 4382 0.7813171780
7500	0	2022 125 970 4383 0.7869235260
7500	0	2071 138 921 4370 0.7963853105
7500	0	2056 218 936 4290 0.7808583365
7500	0	2075 255 917 4253 0.7797820368
7500	0	1977 144 1015 4364 0.7733229024
7500	0	2031 130 961 4378 0.7882786726
7500	1	2135 127 891 4347 0.8074886536
7500	1	2135 127 891 4347 0.8074886536
7500	1	2078 123 948 4351 0.7951023532
7500	1	2071 161 955 4313 0.7877519970
7500	1	2135 171 891 4303 0.8008252063
7500	1	2119 109 907 4365 0.8066235249
7500	1	2112 144 914 4330 0.7996970844
7500	1	2112 144 914 4330 0.7996970844
7500	1	2136 118 890 4356 0.8090909091
7500	1	2088 181 938 4293 0.7886685552
7500	2	2119 240 888 4253 0.7897875512
7500	2	2145 239 862 4254 0.7957707290
7500	2	2052 162 955 4331 0.7860563111
7500	2	2089 218 918 4275 0.7862250659
7500	2	2095 185 912 4308 0.7925099300
7500	2	2115 210 892 4283 0.7933233308
7500	2	1967 182 1040 4311 0.7629945694
7500	2	2050 225 957 4268 0.7762211284
7500	2	1967 182 1040 4311 0.7629945694
7500	2	1972 132 1035 4361 0.7716689493
7500	3	1973 102 1046 4379 0.7746368276
7500	3	1975 120 1044 4361 0.7723895190
7500	3	2001 89 1018 4392 0.7833235467
7500	3	2068 183 951 4298 0.7848197343
7500	3	2022 103 997 4378 0.7861586314
7500	3	1939 116 1080 4365 0.7642885298
7500	3	2011 167 1008 4314 0.7739080239
7500	3	1971 96 1048 4385 0.7750688164
7500	3	2021 128 998 4353 0.7821207430
7500	3	2024 226 995 4255 0.7682672234
7500	4	1980 202 1018 4300 0.7644787645
7500	4	2000 205 998 4297 0.7687872381
7500	4	2038 170 960 4332 0.7829427584
7500	4	2096 208 902 4294 0.7906450396
7500	4	1996 138 1002 4364 0.7778643804
7500	4	2042 158 956 4344 0.7856868026
7500	4	1975 169 1023 4333 0.7681835862
7500	4	2056 163 942 4339 0.7881924478
7500	4	2102 185 896 4317 0.7954588458
7500	4	2073 163 925 4339 0.7921283913
