0.0000000000	0.0000000000
0.0757671958	0.1443243243
0.0876719577	0.1720720721
0.0994708995	0.1983783784
0.1176190476	0.2349549550
0.1446031746	0.2830630631
0.1669841270	0.3120720721
0.1946031746	0.3540540541
0.2316931217	0.4056756757
0.2594708995	0.4437837838
0.3234460608	0.5030390440
0.3430946533	0.5304419491
0.3860759494	0.5779334501
0.4226336671	0.6169774390
0.4847912337	0.6776553003
0.5443037975	0.7347275162
0.5724541848	0.7594519419
0.6046665407	0.7879880499
0.6494426601	0.8159575564
0.6826941243	0.8389821778
0.7073288332	0.8653797628
0.7200257152	0.8730338969
0.7405978785	0.8836319287
0.7709739634	0.9014214820
0.7859209257	0.9137858525
0.8084217293	0.9269913365
0.8281902925	0.9336781899
0.8437801350	0.9405332660
0.8569591771	0.9445285558
0.8701382192	0.9479350660
0.8724279835	0.9611209570
0.8810013717	0.9647024073
0.8933470508	0.9677300251
0.9029492455	0.9702038104
0.9125514403	0.9729360508
0.9224965706	0.9763328903
0.9272976680	0.9782897652
0.9341563786	0.9795451189
0.9386145405	0.9807635504
0.9468449931	0.9816496825
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
