1500	0	591 0 4 905 0.9966273187
1500	1	581 0 2 917 0.9982817869
1500	2	594 4 5 897 0.9924812030
1500	3	576 2 10 912 0.9896907216
1500	4	598 0 0 902 1.0000000000
2000	0	761 10 14 1215 0.9844760673
2000	1	795 2 6 1197 0.9949937422
2000	2	788 7 8 1197 0.9905719673
2000	3	775 1 3 1221 0.9974259974
2000	4	798 2 5 1195 0.9956331878
2500	0	959 6 15 1520 0.9891696751
2500	1	979 4 12 1505 0.9918946302
2500	2	972 0 19 1509 0.9903209373
2500	3	1004 0 0 1496 1.0000000000
2500	4	1005 0 12 1483 0.9940652819
3000	0	1166 2 11 1821 0.9944562900
3000	1	1182 15 10 1793 0.9895353704
3000	2	1174 7 16 1803 0.9902994517
3000	3	1201 8 21 1770 0.9880707528
3000	4	1156 21 34 1789 0.9767638361
3500	0	1328 25 43 2104 0.9750367107
3500	1	1354 17 33 2096 0.9818709210
3500	2	1380 12 22 2086 0.9878310666
3500	3	1358 13 54 2075 0.9759252605
3500	4	1374 10 54 2062 0.9772403983
4000	0	1546 5 36 2413 0.9869135014
4000	1	1467 40 120 2373 0.9482870071
4000	2	1560 16 59 2365 0.9765258216
4000	3	1511 40 97 2352 0.9566318455
4000	4	1526 23 90 2361 0.9642969984
4500	0	1712 19 66 2703 0.9757765745
4500	1	1661 67 141 2631 0.9410764873
4500	2	1619 70 201 2610 0.9227700199
4500	3	1721 8 110 2661 0.9668539326
4500	4	1701 4 142 2653 0.9588500564
5000	0	1741 16 238 3005 0.9320128480
5000	1	1797 0 201 3002 0.9470355731
5000	2	1671 0 334 2995 0.9091403700
5000	3	1801 84 258 2857 0.9132860041
5000	4	1789 68 219 2924 0.9257438551
5500	0	1727 84 454 3235 0.8652304609
5500	1	1796 136 430 3138 0.8638768639
5500	2	1563 152 634 3151 0.7990797546
5500	3	1737 109 494 3160 0.8520971302
5500	4	1803 100 386 3211 0.8812316716
6000	0	1546 117 833 3504 0.7649678377
6000	1	1786 150 650 3414 0.8170173833
6000	2	1694 142 777 3387 0.7866264221
6000	3	1504 151 879 3466 0.7449232293
6000	4	1739 165 662 3434 0.8078977933
6500	0	1579 138 1009 3774 0.7335656214
6500	1	1656 188 956 3700 0.7432675045
6500	2	1454 163 1192 3691 0.6821487216
6500	3	1663 210 913 3714 0.7475837267
6500	4	1722 219 894 3665 0.7557603687
7000	0	1454 318 1345 3883 0.6361846423
7000	1	1633 218 1166 3983 0.7023655914
7000	2	1616 211 1188 3985 0.6979054200
7000	3	1632 258 1171 3939 0.6955039420
7000	4	1482 218 1324 3976 0.6577896138
7500	0	1568 251 1424 4257 0.6518395344
7500	1	1369 294 1657 4180 0.5839198123
7500	2	1151 349 1856 4144 0.5107610384
7500	3	1084 253 1935 4228 0.4977043159
7500	4	1524 413 1474 4089 0.6176291793
