1500	0	590 7 5 898 0.9899328859
1500	1	578 1 5 916 0.9948364888
1500	2	594 4 5 897 0.9924812030
1500	3	582 0 4 914 0.9965753425
1500	4	594 3 4 899 0.9941422594
2000	0	773 3 2 1222 0.9967762734
2000	1	793 3 8 1196 0.9931120852
2000	2	789 3 7 1201 0.9937027708
2000	3	769 3 9 1219 0.9922580645
2000	4	803 0 0 1197 1.0000000000
2500	0	965 0 9 1526 0.9953584322
2500	1	976 11 15 1498 0.9868554095
2500	2	960 10 31 1499 0.9790922998
2500	3	996 2 8 1494 0.9950049950
2500	4	996 13 21 1470 0.9832181639
3000	0	1166 2 11 1821 0.9944562900
3000	1	1137 23 55 1785 0.9668367347
3000	2	1179 14 11 1796 0.9895090222
3000	3	1185 15 37 1763 0.9785301404
3000	4	1141 26 49 1784 0.9681798897
3500	0	1328 26 43 2103 0.9746788991
3500	1	1361 10 26 2103 0.9869470631
3500	2	1374 12 28 2086 0.9856527977
3500	3	1326 31 86 2057 0.9577464789
3500	4	1378 15 50 2057 0.9769585253
4000	0	1516 10 66 2408 0.9755469755
4000	1	1519 28 68 2385 0.9693682195
4000	2	1517 27 102 2354 0.9592159342
4000	3	1520 34 88 2358 0.9614168248
4000	4	1557 26 59 2358 0.9734291966
4500	0	1714 14 64 2708 0.9777524244
4500	1	1722 14 80 2684 0.9734313171
4500	2	1704 10 116 2670 0.9643463497
4500	3	1679 35 152 2634 0.9472496474
4500	4	1701 43 142 2614 0.9484248676
5000	0	1757 46 222 2975 0.9291380222
5000	1	1695 110 303 2892 0.8914015251
5000	2	1716 112 289 2883 0.8953822071
5000	3	1730 68 329 2873 0.8970702619
5000	4	1724 114 284 2878 0.8965158606
5500	0	1847 81 334 3238 0.8990021903
5500	1	1771 118 455 3156 0.8607533414
5500	2	1903 84 294 3219 0.9096558317
5500	3	1843 113 388 3156 0.8803439217
5500	4	1706 74 483 3237 0.8596623835
6000	0	1898 117 481 3504 0.8639053254
6000	1	1867 155 569 3409 0.8375953342
6000	2	1888 12 583 3517 0.8638755434
6000	3	1672 139 711 3478 0.7973295184
6000	4	1648 150 753 3449 0.7849487973
6500	0	1783 233 805 3679 0.7745438749
6500	1	1649 193 963 3695 0.7404580153
6500	2	1837 21 809 3833 0.8157193606
6500	3	1548 232 1028 3692 0.7107438017
6500	4	1491 193 1125 3691 0.6934883721
7000	0	1350 214 1449 3987 0.6188402475
7000	1	1840 55 959 4146 0.7839795484
7000	2	1631 161 1173 4035 0.7097476066
7000	3	1646 272 1157 3925 0.6973098920
7000	4	1415 215 1391 3979 0.6379621280
7500	0	1148 309 1844 4199 0.5160710272
7500	1	1271 276 1755 4198 0.5558714192
7500	2	1340 275 1667 4218 0.5798355690
7500	3	1375 238 1644 4243 0.5936960276
7500	4	1122 333 1876 4169 0.5039299349
