1500	0	0.1425847070
1500	1	0.1484291724
1500	2	0.1058610617
1500	3	0.1075310964
1500	4	0.1309170057
2000	0	0.1429023592
2000	1	0.1324353392
2000	2	0.1275959278
2000	3	0.1615176572
2000	4	0.1398409660
2500	0	0.1165927563
2500	1	0.1196377859
2500	2	0.1382618254
2500	3	0.1047279131
2500	4	0.1199993530
3000	0	0.1243790963
3000	1	0.1492242086
3000	2	0.1417439227
3000	3	0.1321889136
3000	4	0.1393432931
3500	0	0.1373039145
3500	1	0.1666393570
3500	2	0.1438831865
3500	3	0.1702493252
3500	4	0.1590961792
4000	0	0.1517123764
4000	1	0.1795007596
4000	2	0.1552233326
4000	3	0.1784739373
4000	4	0.1662733674
4500	0	0.1731226599
4500	1	0.1865285690
4500	2	0.2019055212
4500	3	0.1756677558
4500	4	0.1655778653
5000	0	0.2068957103
5000	1	0.2050043250
5000	2	0.2313570554
5000	3	0.2284864439
5000	4	0.2184950157
5500	0	0.2387901803
5500	1	0.2290569703
5500	2	0.2372397530
5500	3	0.2202070758
5500	4	0.2249246406
6000	0	0.2776459629
6000	1	0.2775461391
6000	2	0.2992259047
6000	3	0.2795828947
6000	4	0.2775561710
6500	0	0.3348540558
6500	1	0.3415305275
6500	2	0.3471562652
6500	3	0.3334101808
6500	4	0.3452865288
7000	0	0.4104775816
7000	1	0.4079977599
7000	2	0.3911498569
7000	3	0.4338152617
7000	4	0.3975091471
7500	0	0.5249157765
7500	1	0.5021058488
7500	2	0.5554903698
7500	3	0.5487904552
7500	4	0.5527048878
