1500	0	0.1138015013
1500	1	0.1244070432
1500	2	0.1097551020
1500	3	0.1132700211
1500	4	0.1299457663
2000	0	0.1213012985
2000	1	0.1267083655
2000	2	0.1261831596
2000	3	0.1467674480
2000	4	0.1288297550
2500	0	0.1408572524
2500	1	0.1497451853
2500	2	0.1492576658
2500	3	0.1268501298
2500	4	0.1261173181
3000	0	0.1704847833
3000	1	0.1890232334
3000	2	0.1735676279
3000	3	0.1649119257
3000	4	0.1537337799
3500	0	0.2156864596
3500	1	0.1894873467
3500	2	0.1861701159
3500	3	0.2067297506
3500	4	0.2195810948
4000	0	0.2407816455
4000	1	0.2720789147
4000	2	0.1842523180
4000	3	0.2424435356
4000	4	0.2440717091
4500	0	0.2786572594
4500	1	0.2917733179
4500	2	0.2950659940
4500	3	0.2246292645
4500	4	0.2559695438
5000	0	0.3273309566
5000	1	0.3644385550
5000	2	0.3863042041
5000	3	0.3829760296
5000	4	0.4550305637
5500	0	0.4308930532
5500	1	0.3981958789
5500	2	0.4156005110
5500	3	0.3987433397
5500	4	0.3991566949
6000	0	0.6073344130
6000	1	0.6975297428
6000	2	0.7368025305
6000	3	0.5698405622
6000	4	0.5623777629
6500	0	0.7578579212
6500	1	0.6859423165
6500	2	0.7813997701
6500	3	0.6844766395
6500	4	0.7703587208
7000	0	0.8281682254
7000	1	0.8884856599
7000	2	0.8346920771
7000	3	0.7934735839
7000	4	0.8201565203
7500	0	0.9046383437
7500	1	0.7933324809
7500	2	0.9073593344
7500	3	0.8645487876
7500	4	0.9629188213
