0.0000000000	0.0000000000
0.0466541911	0.0739506995
0.0474930632	0.0750610704
0.0483964638	0.0766155896
0.0492998645	0.0786142572
0.0514938375	0.0815012214
0.0533651675	0.0837219631
0.0554300832	0.0854985565
0.0569142415	0.0874972241
0.0589146286	0.0903841883
0.1001460105	0.1346176858
0.1028944430	0.1379681704
0.1049557674	0.1411989949
0.1069312033	0.1444298193
0.1100231899	0.1478999641
0.1130292880	0.1518487496
0.1158636090	0.1549599138
0.1193850382	0.1591480196
0.1221334708	0.1613019026
0.1259125655	0.1638147661
0.1854561744	0.2260392393
0.1872480215	0.2284447117
0.1893385098	0.2305495001
0.1905330745	0.2328798015
0.1927728834	0.2361121552
0.1957592952	0.2390438247
0.1990443482	0.2409231001
0.2017321189	0.2434037435
0.2053158131	0.2454333609
0.2068090190	0.2470119522
0.2298752834	0.2746478873
0.2324263039	0.2782904322
0.2344104308	0.2795653230
0.2363945578	0.2804759592
0.2378117914	0.2817508499
0.2389455782	0.2833899951
0.2395124717	0.2841185041
0.2409297052	0.2850898494
0.2417800454	0.2858790675
0.2420634921	0.2867289947
0.2510158014	0.3037953331
0.2528216704	0.3061006466
0.2532731377	0.3066629182
0.2532731377	0.3080685971
0.2532731377	0.3074500984
0.2537246050	0.3092493674
0.2537246050	0.3086870959
0.2541760722	0.3096991847
0.2541760722	0.3094180489
0.2550790068	0.3099803205
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2631578947	0.3299904728
0.2753623188	0.3289698923
0.2753623188	0.3293726714
0.2753623188	0.3293726714
0.2753623188	0.3293726714
0.2753623188	0.3293726714
0.2753623188	0.3293223240
0.2753623188	0.3293223240
0.2753623188	0.3292719766
0.2753623188	0.3292719766
0.2753623188	0.3292216292
0.2767075306	0.3209120387
0.2767075306	0.3219928972
0.2767075306	0.3219414278
0.2767075306	0.3219414278
0.2767075306	0.3217870194
0.2767075306	0.3217355500
0.2767075306	0.3215296721
0.2767075306	0.3214267332
0.2767075306	0.3214267332
0.2767075306	0.3213237943
0.2973856209	0.3249720727
0.2973856209	0.3249720727
0.3006535948	0.3249720727
0.3006535948	0.3249720727
0.3006535948	0.3249720727
0.3006535948	0.3251244034
0.3006535948	0.3251244034
0.3006535948	0.3250736265
0.3006535948	0.3250736265
0.3006535948	0.3249720727
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
