1500	1621	-1	0.0000000000	0.4195893607
1500	3249	-1	0.0000000000	0.4204033551
1500	4860	-1	0.0000000000	0.4200222936
1500	6479	-1	0.0000000000	0.4204354559
1500	8104	-1	0.0000000000	0.4204323916
2000	2233	-1	0.0000000000	0.3859855495
2000	4445	-1	0.0000000000	0.3862142903
2000	6653	-1	0.0000000000	0.3862096089
2000	8891	-1	0.0000000000	0.3865797337
2000	11115	-1	0.0000000000	0.3854383315
2500	2890	-1	0.0000000000	0.3562641726
2500	5762	-1	0.0000000000	0.3567278862
2500	8652	-1	0.0000000000	0.3567389944
2500	11544	-1	0.0000000000	0.3552305794
2500	14376	-1	0.0000000000	0.3556227756
3000	3590	-1	0.0000000000	0.3297193486
3000	7170	-1	0.0000000000	0.3297994829
3000	10752	-1	0.0000000000	0.3298868282
3000	14305	-1	0.0000000000	0.3295223799
3000	17835	-1	0.0000000000	0.3297161779
3500	4295	-1	0.0000000000	0.3062084667
3500	8608	-1	0.0000000000	0.3061513415
3500	12914	-1	0.0000000000	0.3054295681
3500	17167	-1	0.0000000000	0.3060056885
3500	21518	-1	0.0000000000	0.3057436979
4000	5116	-1	0.0000000000	0.2845686023
4000	10263	-1	0.0000000000	0.2850778706
4000	15326	-1	0.0000000000	0.2839772276
4000	20472	-1	0.0000000000	0.2841546053
4000	25624	-1	0.0000000000	0.2845467738
4500	5950	-1	0.0000000000	0.2657148036
4500	11932	-1	0.0000000000	0.2652172175
4500	17814	-1	0.0000000000	0.2645478770
4500	23796	-1	0.0000000000	0.2649608174
4500	29762	-1	0.0000000000	0.2654495863
5000	6849	-1	0.0000000000	0.2475427657
5000	13736	-1	0.0000000000	0.2470312915
5000	20683	-1	0.0000000000	0.2470167221
5000	27645	-1	0.0000000000	0.2470547790
5000	34488	-1	0.0000000000	0.2484929487
5500	7894	-1	0.0000000000	0.2311687266
5500	15840	-1	0.0000000000	0.2311914660
5500	23887	-1	0.0000000000	0.2309876383
5500	31908	-1	0.0000000000	0.2311980514
5500	39894	-1	0.0000000000	0.2308198029
6000	9115	-1	0.0000000000	0.2161924591
6000	18091	-1	0.0000000000	0.2152846836
6000	27182	-1	0.0000000000	0.2156072806
6000	36339	-1	0.0000000000	0.2162648384
6000	45547	-1	0.0000000000	0.2158270904
6500	10427	-1	0.0000000000	0.2018626512
6500	20841	-1	0.0000000000	0.2014960742
6500	31390	-1	0.0000000000	0.2018519480
6500	41894	-1	0.0000000000	0.2020682523
6500	52435	-1	0.0000000000	0.2019955437
7000	11971	-1	0.0000000000	0.1885490011
7000	23896	-1	0.0000000000	0.1887966673
7000	35980	-1	0.0000000000	0.1886779659
7000	48031	-1	0.0000000000	0.1887313408
7000	60218	-1	0.0000000000	0.1888084497
7500	13882	-1	0.0000000000	0.1758285779
7500	27836	-1	0.0000000000	0.1755272435
7500	41734	-1	0.0000000000	0.1762314214
7500	55801	-1	0.0000000000	0.1761606176
7500	69831	-1	0.0000000000	0.1765919035
