0.0000000000	0.0000000000
0.0033465205	0.0462781052
0.0068357222	0.0774503384
0.0130228938	0.1194499018
0.0226733251	0.1710106964
0.0376288994	0.2341846758
0.0586549063	0.3116786728
0.0869057656	0.3890853525
0.1129279381	0.4541512287
0.1252999546	0.4717310631
0.1532916384	0.5329888514
0.1709319671	0.5537218948
0.2005626303	0.6088191802
0.2558460804	0.6796484291
0.3168563032	0.7425191487
0.3812573782	0.7967833585
0.4518122221	0.8446176085
0.5216637782	0.8846262482
0.5268321689	0.9070205440
0.5851103911	0.9152308638
0.5888211684	0.9309731241
0.6476276593	0.9389236878
0.6517764234	0.9498301481
0.7073732719	0.9641924526
0.7575442248	0.9748804104
0.7998364799	0.9825757401
0.8419800803	0.9880294872
0.8742381448	0.9919118157
0.9002145923	0.9949206415
0.9036717705	0.9947080165
0.9276051732	0.9965682989
0.9281115880	0.9968007313
0.9468884120	0.9980471996
0.9608369099	0.9988054678
0.9729077253	0.9993144424
0.9788090129	0.9995741233
0.9871244635	0.9998026425
0.9911480687	0.9999065149
0.9959763948	0.9999584511
0.9981223176	0.9999792255
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
1.0000000000	1.0000000000
